lon_mean,lon_up,lon_mid,lon_low,lon_std,lat_mean,lat_up,lat_mid,lat_low,lat_std,speed_mean,speed_up,speed_mid,speed_low,speed_std,course_mean,course_up,course_mid,course_low,course_std,fishing_time,distance,MMSI,LENGTH,TONNAGE
139.62577436363637,139.62579,139.625775,139.62576166666668,2.031007298646888e-05,35.13482184848485,35.13484416666667,35.134811666666664,35.134790833333334,3.628543780482421e-05,0.0454545461318709,0.1000000014901161,0.0,0.0,0.0502518915117721,255.61454689719457,270.9499969482422,242.6000061035156,242.6000061035156,21.83516943155887,,0.0090719143951269,432966000,66.9,499.0
139.62577136363635,139.62578666666667,139.62577166666668,139.6257575,1.8906266644092905e-05,35.134814612794614,35.13483166666667,35.13481,35.134795,2.732896543420916e-05,0.0545454553582451,0.1000000014901161,0.1000000014901161,0.0,0.0500463614418467,280.59595975008875,298.6999969482422,282.29998779296875,266.6999969482422,30.16681133217236,,0.0031466657231342,432966000,66.9,499.0
139.6257748235294,139.62578666666667,139.625775,139.62576166666668,2.0913375655855003e-05,35.134830803921574,35.134845,35.13482333333334,35.13480666666667,3.975005554533178e-05,0.0588235302883035,0.1000000014901161,0.1000000014901161,0.0,0.0495073778865511,279.38353065041935,299.8999938964844,284.8999938964844,269.6000061035156,38.20222819451955,,0.002867550048353,432966000,66.9,499.0
139.62577698245613,139.62579166666666,139.625775,139.62576333333334,2.5443227875332915e-05,35.13483147368421,35.13484416666667,35.13482166666667,35.1348075,3.949882779822362e-05,0.05263157973164,0.1000000014901161,0.1000000014901161,0.0,0.0501955868537416,273.25052630775855,293.5,282.5,267.8500061035156,44.31125381886682,,0.0031067603035756,432966000,66.9,499.0
139.62577149621214,139.62578541666667,139.62576833333333,139.62576,1.7103545698481074e-05,35.13483365530303,35.13484875,35.1348275,35.13480791666667,3.648672141547016e-05,0.0590909099714322,0.1000000014901161,0.1000000014901161,0.0,0.0517206554775166,285.6034084666859,306.15000915527344,287.84999084472656,268.5500030517578,28.07030347212563,,0.0028587074739298,432966000,66.9,499.0
139.625771618123,139.6257825,139.62577,139.62575666666666,2.8702379625551573e-05,35.134830242718444,35.13484833333333,35.13482333333334,35.13480583333333,3.424362270086487e-05,0.0504854376454955,0.1000000014901161,0.1000000014901161,0.0,0.0502421329154063,269.68640744107444,297.6499938964844,279.1000061035156,250.9000015258789,44.32568251698607,,0.003804041732884,432966000,66.9,499.0
139.6257237209302,139.62575625,139.62572583333332,139.6256975,5.407733171399236e-05,35.13484044573644,35.13488458333333,35.134838333333335,35.13480333333333,6.581784351067016e-05,0.0523255821750607,0.1000000014901161,0.1000000014901161,0.0,0.0502388284467382,281.00697759694833,311.8250045776367,282.6999969482422,258.95001220703125,42.75448309475763,,0.0085204636781954,432966000,66.9,499.0
139.625723436214,139.62575166666667,139.62572166666666,139.62569,6.293699764472902e-05,35.13484664609053,35.134883333333335,35.13484,35.13481,8.302463398945857e-05,0.0555555564753803,0.1000000014901161,0.1000000014901161,0.0,0.0570087725037899,291.01481553065923,316.6000061035156,296.1000061035156,271.5,34.92805413908719,,0.0096051153526501,432966000,66.9,499.0
139.62573220883533,139.6257675,139.62573166666667,139.62569166666665,6.162386365119638e-05,35.134842449799194,35.134885,35.13485,35.13480416666667,6.61019462641742e-05,0.0710843385881688,0.1000000014901161,0.1000000014901161,0.0,0.0724655030875267,287.60602266242705,302.8999938964844,286.3999938964844,272.1999969482422,20.81555713555564,,0.0077647148376825,432966000,66.9,499.0
139.62573965408805,139.625765,139.62574166666667,139.62570666666667,5.252325338477478e-05,35.13485443396227,35.13489,35.13484666666667,35.134813333333334,7.018667370544653e-05,0.0716981144165092,0.1000000014901161,0.1000000014901161,0.0,0.0567632021591214,273.8735861868229,302.29998779296875,286.3999938964844,271.6000061035156,53.43771008407701,,0.0050927348614573,432966000,66.9,499.0
139.62572620253164,139.62576083333337,139.62573,139.62569416666668,4.485409768053677e-05,35.13485094936709,35.13489333333333,35.134855,35.13482166666667,6.603368493355121e-05,0.060759494576273,0.1000000014901161,0.1000000014901161,0.0,0.0541074947632428,284.2177216735068,302.34999084472656,285.3999938964844,270.8000030517578,24.393209371837703,,0.0068626925313528,432966000,66.9,499.0
139.62573556306307,139.62576,139.6257325,139.62569541666667,6.553623617313682e-05,35.1348461936937,35.13490791666667,35.1348525,35.134795,0.0001049822483613,0.0608108117169624,0.1000000014901161,0.1000000014901161,0.0,0.0569007015864456,285.5499989277608,308.74999237060547,297.5500030517578,260.87499237060547,35.65364698482189,,0.0087297679128346,432966000,66.9,499.0
139.62572959935898,139.62575875,139.62572833333334,139.6257025,4.9874435212906e-05,35.13485451923077,35.1348925,35.13484583333333,35.13481,7.127391934658289e-05,0.0730769245956952,0.1000000014901161,0.1000000014901161,0.0,0.1263611524564055,284.9701937895555,308.99999237060547,285.0500030517578,265.15000915527344,40.721252359120186,,0.0097486343761302,432966000,66.9,499.0
139.6257142288557,139.62575416666667,139.62572,139.6256925,7.968758883991907e-05,35.134845,35.13489,35.13485166666667,35.134798333333336,7.883035956292018e-05,0.0641791055451578,0.1000000014901161,0.1000000014901161,0.0,0.0569462613026208,288.98358211232653,315.70001220703125,300.70001220703125,267.8000030517578,45.80203721853356,,0.0077924091316115,432966000,66.9,499.0
139.6257277840909,139.62576166666668,139.62572666666668,139.62569166666665,6.198077895604959e-05,35.13484666666667,35.13487583333333,35.13483333333333,35.13480666666667,6.290945062678509e-05,0.0590909099714322,0.1000000014901161,0.1000000014901161,0.0,0.053897228753864,284.86136306415904,311.4750061035156,296.1999969482422,274.15000915527344,46.27545795886816,,0.0088353445772183,432966000,66.9,499.0
139.62572038812786,139.62575166666667,139.62572833333334,139.62569833333333,5.2105010708371286e-05,35.134837808219174,35.13488,35.134835,35.134793333333334,8.090292761587412e-05,0.0780821927402117,0.1000000014901161,0.1000000014901161,0.0,0.0960997394270146,268.4369871061142,309.5,293.1000061035156,257.0,64.43300723940936,,0.006882886648582,432966000,66.9,499.0
139.6257314864865,139.62576291666667,139.62572583333332,139.625695,6.075725058381902e-05,35.13485018018018,35.13489333333333,35.13485166666666,35.134807083333335,7.102402083129527e-05,0.0702702715187459,0.1000000014901161,0.1000000014901161,0.0,0.0677014610445904,286.8648644717964,310.82498931884766,293.8500061035156,281.32501220703125,60.49020548663785,,0.0075966594845008,432966000,66.9,499.0
139.6257281504065,139.62576833333333,139.62572833333334,139.62569541666667,5.812160641006335e-05,35.134854044715446,35.13490958333333,35.13484416666667,35.13481041666667,7.150116332839548e-05,0.0658536596996028,0.1000000014901161,0.1000000014901161,0.0,0.0632836316234961,287.3158520954412,307.6499938964844,296.3000030517578,269.7750015258789,31.34042570928128,,0.0081424718960824,432966000,66.9,499.0
139.6257672769953,139.62582166666667,139.62578,139.6257058333333,7.613701071036903e-05,35.13480575117371,35.134879166666664,35.13484,35.13477916666666,0.0001780939177791,0.0690140854304944,0.1000000014901161,0.1000000014901161,0.0,0.0728825856698615,282.27042243850065,315.40000915527344,292.1000061035156,264.25,53.57036319894339,,0.0087889988613999,432966000,66.9,499.0
139.62587747619045,139.62595166666665,139.62588166666666,139.625805,0.0001161405303206,35.13389566666667,35.13397666666667,35.133873333333334,35.13382166666666,0.0001279164351389,0.0342857147966112,0.1000000014901161,0.0,0.0,0.0481593999154245,275.80857212884086,308.90000915527344,286.8999938964844,262.0,61.815192001189615,,0.0071812384077025,432966000,66.9,499.0
139.6258921111111,139.62595666666667,139.62589833333334,139.62584666666666,9.173716297512188e-05,35.133909555555555,35.133955,35.1339,35.13383833333334,0.0001389073523085,0.0355555560853746,0.1000000014901161,0.0,0.0,0.0484090323521771,259.6999986701542,317.8999938964844,268.5,224.8999938964844,78.98745457285838,,0.0075613388070952,432966000,66.9,499.0
139.62589323333333,139.62593708333333,139.6259,139.62585666666666,8.990887929791877e-05,35.133882633333336,35.13393625,35.13389166666667,35.133862083333334,0.0001126505493035,0.044000000655651,0.1000000014901161,0.0,0.0,0.0540596806010505,261.4839999961853,302.74999237060547,275.5,239.1249961853028,69.78271336267198,,0.0083697442849913,432966000,66.9,499.0
139.62587583333334,139.62591791666668,139.62588499999998,139.6258125,8.599666754517992e-05,35.13389523809524,35.133954583333335,35.13391166666667,35.13383666666667,0.000110221243033,0.0380952386629013,0.1000000014901161,0.0,0.0,0.0491507442316351,276.7309523082915,309.1499938964844,285.0500030517578,266.19998931884766,42.119450461738616,,0.0071843333911729,432966000,66.9,499.0
139.62588344961242,139.62594916666666,139.62587833333333,139.6258325,0.0001247825597371,35.133926434108524,35.13397583333334,35.13391,35.13386666666666,0.0001003015172596,0.0581395352302595,0.1000000014901161,0.0,0.0,0.1159485878397357,264.3232543939768,299.8999938964844,268.3999938964844,242.6500015258789,56.28193441041508,,0.0077624689650747,432966000,66.9,499.0
139.62585116666668,139.6259075,139.62588083333333,139.6258095833333,8.535709304544024e-05,35.13387433333334,35.13392708333333,35.133898333333335,35.1338325,7.250031928447958e-05,0.0300000004470348,0.075000001117587,0.0,0.0,0.0483045898737592,254.570002746582,299.30001068115234,253.6999969482422,207.5500030517578,45.87262777958186,,0.0009048036438844,432966000,66.9,499.0
139.62587875,139.62590625,139.62589083333333,139.6258633333333,5.390964662876522e-05,35.13397333333333,35.13398375,35.13395166666666,35.13394125,6.996030620823633e-05,0.0,0.0,0.0,0.0,0.0,292.4499969482422,298.4250030517578,277.9499969482422,271.97499084472656,35.11433577826156,,0.0003131860278227,432966000,66.9,499.0
139.62596333333337,139.62598583333337,139.62593166666667,139.62592500000002,6.672913738385872e-05,35.13385777777778,35.13388833333333,35.13388833333333,35.1338425,5.292377467337026e-05,0.0,0.0,0.0,0.0,0.0,298.76666259765625,301.5,293.29998779296875,293.29998779296875,9.468558510175418,,0.0005310169396696,432966000,66.9,499.0
139.62589041666666,139.62589666666668,139.62589083333333,139.62588458333337,1.3768926356626437e-05,35.133929583333334,35.13394708333333,35.13393083333333,35.13391333333333,2.350630332897472e-05,0.0,0.0,0.0,0.0,0.0,293.29998779296875,293.29998779296875,293.29998779296875,293.29998779296875,0.0,,0.0002249463444681,432966000,66.9,499.0
139.6257926,139.6258,139.625795,139.625785,1.0508814635269462e-05,35.13481506666667,35.13482,35.134811666666664,35.134805,1.3569778512072464e-05,0.0880000016093253,0.1000000014901161,0.1000000014901161,0.0,0.0725718055118686,271.2599981689453,310.1000061035156,298.3999938964844,209.6999969482422,48.36144465871543,,0.0013460168923162,432966000,66.9,499.0
139.62578566666667,139.62579833333334,139.625785,139.62577666666667,1.8291541731840168e-05,35.1348182,35.13483125,35.13481,35.134785,4.388947157303732e-05,0.0900000019371509,0.1000000014901161,0.1000000014901161,0.0,0.0863074740059174,296.7259967041016,297.3999938964844,297.3999938964844,297.3999938964844,12.075793750275755,,0.0014810740690915,432966000,66.9,499.0
139.62579051020407,139.6258,139.62579166666666,139.62578,1.6184712438125865e-05,35.134808605442174,35.13482166666667,35.13480666666667,35.13479,2.0720100441497514e-05,0.0530612252804697,0.1000000014901161,0.1000000014901161,0.0,0.0504233783336225,279.6979675292969,284.5,271.70001220703125,271.70001220703125,16.735171745843726,,0.0011191089748484,432966000,66.9,499.0
139.62579138888887,139.62580541666668,139.62579583333334,139.62577625,1.964319228078337e-05,35.13481989583333,35.13483708333333,35.13481,35.13479625,3.140034755192969e-05,0.0437500006519257,0.1000000014901161,0.0,0.0,0.0501328031057763,320.20001220703125,320.20001220703125,320.20001220703125,320.20001220703125,0.0,,0.0013402794917288,432966000,66.9,499.0
139.62579226190476,139.62580041666666,139.62579166666666,139.62578291666668,1.7587022227666806e-05,35.13482369047619,35.134829583333335,35.13480666666667,35.13479666666667,4.004461797329852e-05,0.021428571747882,0.0,0.0,0.0,0.0417855453245203,320.20001220703125,320.20001220703125,320.20001220703125,320.20001220703125,0.0,,0.001164961807548,432966000,66.9,499.0
139.6257865248227,139.62579833333334,139.62578833333333,139.6257775,1.6586145297485283e-05,35.134820319148936,35.1348325,35.134815,35.1348025,2.6965352386287403e-05,0.0382978729111083,0.1000000014901161,0.0,0.0,0.0491368614615018,304.0127771255818,320.20001220703125,293.70001220703125,293.70001220703125,13.539406099713808,,0.001198071268747,432966000,66.9,499.0
139.62578014492755,139.62579166666666,139.62577833333333,139.62576833333333,1.504969078568116e-05,35.13480775362319,35.13482,35.13480166666667,35.13478666666667,3.071376774472112e-05,0.0173913046069767,0.0,0.0,0.0,0.0387553393656585,293.70001220703125,293.70001220703125,293.70001220703125,293.70001220703125,0.0,,0.0007187110778845,432966000,66.9,499.0
139.62578247126436,139.6258,139.62578583333334,139.62577333333334,2.6610396370941536e-05,35.13482,35.134843333333336,35.13480333333333,35.13478708333333,4.567983333707502e-05,0.0551724146152364,0.1000000014901161,0.1000000014901161,0.0,0.0501660890805173,291.7448356891501,298.20001220703125,287.1000061035156,287.1000061035156,10.442867032462075,,0.001511491960627,432966000,66.9,499.0
139.62577902777778,139.62578833333333,139.62577833333333,139.62577291666668,1.4008925728012584e-05,35.134814675925924,35.134827083333334,35.134813333333334,35.13479625,2.6903175727404456e-05,0.0305555560108688,0.1000000014901161,0.0,0.0,0.046717659911263,298.20001220703125,298.20001220703125,298.20001220703125,298.20001220703125,0.0,,0.0009119713169696,432966000,66.9,499.0
139.62577925595238,139.62579166666666,139.62577916666666,139.62576666666666,1.871346849719748e-05,35.134828125,35.134836666666665,35.1348175,35.13480666666667,3.343780975602133e-05,0.046428572120411,0.1000000014901161,0.0,0.0,0.0503236287239001,289.77856881277904,298.20001220703125,284.79998779296875,284.79998779296875,6.993897771601549,,0.0015690843329788,432966000,66.9,499.0
139.62578315602838,139.6257875,139.62578333333337,139.625775,1.4438918643294607e-05,35.13481609929078,35.13482416666667,35.134811666666664,35.1348025,2.19746136900788e-05,0.0723404266098712,0.1000000014901161,0.1000000014901161,0.0,0.0497914250933925,295.0212714012633,299.5,295.5,284.79998779296875,9.755490467842858,,0.0010060331955128,432966000,66.9,499.0
139.6257936054422,139.62580666666668,139.625795,139.62578333333337,1.882960552130376e-05,35.13481234693877,35.13482,35.134811666666664,35.134798333333336,2.628176730049795e-05,0.0959183695364971,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0815454497743269,304.1857137874681,314.0,307.29998779296875,292.3999938964844,11.90560072461896,,0.001175866434421,432966000,66.9,499.0
139.62578036666665,139.62579166666666,139.62578166666663,139.62576833333333,1.6776137083223858e-05,35.1348058,35.13481291666667,35.13480333333333,35.13478958333333,2.3285276069368607e-05,0.0640000011026859,0.1000000014901161,0.1000000014901161,0.0,0.0597955715953029,286.78599731445314,293.15000915527344,280.8999938964844,280.8999938964844,7.461551503948475,,0.0012474602626089,432966000,66.9,499.0
139.6257771794872,139.62578666666667,139.62577583333334,139.62576833333333,1.4281061509627184e-05,35.1348101923077,35.134829583333335,35.13480583333333,35.13479208333333,2.4496380335381672e-05,0.015384615613864,0.0,0.0,0.0,0.0367946489885949,280.8999938964844,280.8999938964844,280.8999938964844,280.8999938964844,0.0,,0.0007456558167295,432966000,66.9,499.0
139.62577440740742,139.625785,139.62576833333333,139.62575666666666,2.5682982703600625e-05,35.13481825925926,35.13482166666667,35.13480166666667,35.134793333333334,4.355560064904392e-05,0.0377777783407105,0.1000000014901161,0.0,0.0,0.049031015446209,298.3199991861979,301.0,301.0,301.0,6.909896190312052,,0.0017370671493249,432966000,66.9,499.0
139.62578327777777,139.62580333333332,139.6257825,139.625765,3.158865810263758e-05,35.134861407407406,35.134914583333334,35.1348525,35.134811666666664,5.494061662192233e-05,0.050000000745058,0.1000000014901161,0.050000000745058,0.0,0.0502801149857813,293.5,293.5,293.5,293.5,0.0,,0.0029304574909713,432966000,66.9,499.0
139.6255057905983,139.625805,139.62579166666666,139.62577333333334,0.0044823944745463,35.132754294871795,35.13487333333333,35.13482666666667,35.13480166666667,0.0088433288930397,0.5820512829873806,0.1000000014901161,0.1000000014901161,0.0,1.7976711848089693,277.6448714916523,293.5,293.5,293.5,52.20662932162361,1160.0,0.0819318276632452,432966000,66.9,499.0
138.94640676616916,139.46640166666668,138.97264333333334,138.33296833333333,0.5393604664574432,34.917960472636814,35.08239583333334,34.87093,34.870873333333336,0.1767933610871101,8.128358251012083,14.349999904632568,10.100000381469728,0.1000000014901161,6.60398886385379,243.18656626388207,296.1000061035156,276.8999938964844,220.9000015258789,81.11166799932668,33001.0,2.2601052448423258,432966000,66.9,499.0
138.33295852713178,138.332965,138.33295666666666,138.33294666666666,2.2302066780152457e-05,34.87093848837209,34.87097083333333,34.87092166666667,34.87090083333334,4.641487337167927e-05,0.0395348843100459,0.1000000014901161,0.0,0.0,0.0494711798587295,300.06279453011445,302.70001220703125,302.70001220703125,295.29998779296875,3.6632797666426495,,0.0014050772319482,432966000,66.9,499.0
138.33295860655738,138.33297666666667,138.33295833333332,138.33294333333333,2.875693206258025e-05,34.87095357923497,34.87099666666667,34.87094166666667,34.870905,5.745677608152606e-05,0.0491803286016964,0.1000000014901161,0.0,0.0,0.0504081707889166,309.95900438652666,310.29998779296875,310.29998779296875,310.29998779296875,2.6631655396540563,,0.0018980954529293,432966000,66.9,499.0
138.3368885323383,138.33299083333333,138.33297,138.33295416666667,0.01368112773511,34.8704711442786,34.8709375,34.870911666666665,34.870898333333336,0.001900347948136,1.1328358083073773,0.1000000014901161,0.1000000014901161,0.0,3.2098988494265868,168.01790789703824,283.04998779296875,109.0,109.0,89.70382176335465,2842.0,0.1544064892698559,432966000,66.9,499.0
138.35347036231883,138.38165833333335,138.33312083333334,138.33309833333334,0.0289748290633424,34.85166869565217,34.870857916666665,34.870804166666666,34.85003708333333,0.0351778160926919,4.57826086975958,8.575000286102297,0.300000000745058,0.0,6.120309084867281,107.40652158985968,197.9250030517578,26.300000190734863,7.699999809265137,124.73750428051858,78286.0,0.3393250874823705,432966000,66.9,499.0
138.33469649122807,138.33310791666668,138.3330975,138.33309,0.006512682300652,34.870092412280705,34.87082916666667,34.87082083333333,34.87080625,0.0035571749743846,0.9210526370688488,0.1000000014901161,0.0,0.0,3.234957561346898,107.59736733687552,90.5999984741211,90.5999984741211,90.5999984741211,59.210402984421,0.0,0.0650193114612534,432966000,66.9,499.0
138.3331048611111,138.33311333333333,138.33310166666666,138.33309333333332,2.0057102248544305e-05,34.870848499999994,34.87087916666667,34.87083,34.87081833333333,4.589628445325092e-05,0.0616666664679845,0.1000000014901161,0.0,0.0,0.1698370713748755,108.57666498819988,90.5999984741211,90.5999984741211,90.5999984741211,46.21923533497297,,0.0020117908519921,432966000,66.9,499.0
138.3407117063492,138.33312166666667,138.33309833333334,138.33308333333332,0.0198400547006863,34.86080587301587,34.87088083333333,34.87082666666667,34.87079833333333,0.0366438380897897,2.3523809666789712,0.1000000014901161,0.0,0.0,5.189259012395849,251.5738042195638,321.29998779296875,225.6999969482422,225.6999969482422,66.0852872972782,0.0,0.2189336460367911,432966000,66.9,499.0
138.70941411764704,138.915345,138.72635833333334,138.43199333333334,0.2419902859836485,32.400311960784315,34.372546666666665,32.324018333333335,30.89624,1.74286880566361,14.09411766949822,14.199999809265137,14.0,13.800000190734863,0.5067921499573596,175.04705900304458,176.60000610351562,173.5,171.1999969482422,5.1342128422549385,,5.267391279503502,432966000,66.9,499.0
139.49716725000002,139.66362375,139.49486083333335,139.33200541666668,0.2093578515863367,26.62382875,27.92352958333333,26.6462125,25.32105208333333,1.6068239743956565,13.540000009536744,13.800000190734863,13.550000190734863,13.300000190734863,0.3761299798064425,172.7849998474121,174.0,173.1500015258789,172.07500457763672,2.205800221790279,,5.649453520989745,432966000,66.9,499.0
140.20047049019607,140.353965,140.211215,140.031175,0.2008568024796648,21.137310784313723,22.476691666666667,21.062116666666668,19.892521666666667,1.594631865125291,13.47058812309714,13.699999809265137,13.399999618530272,13.199999809265137,0.4326729068780498,172.68235240263098,173.6999969482422,172.8000030517578,171.89999389648438,1.3154071051322551,,5.353954000938759,432966000,66.9,499.0
140.97198754385963,141.18709583333333,140.941225,140.71852083333334,0.2922175017665638,15.665214298245614,16.9286675,15.682176666666669,14.4933075,1.6113527360996729,13.952631599024722,14.100000381469728,13.899999618530272,13.800000190734863,0.2064742525907016,169.81052519145766,171.75,169.6999969482422,167.4499969482422,3.190418460677151,,5.650480604139479,432966000,66.9,499.0
142.05735666666666,142.31372333333334,142.07006,141.78273166666668,0.3341283308168343,10.147256904761903,11.533946666666669,10.079393333333334,8.86029,1.6857366139398238,13.571428480602446,13.899999618530272,13.5,13.399999618530272,0.3551660059010136,168.77619062151228,169.5,168.89999389648438,167.89999389648438,1.365983437176611,,5.704872370131608,432966000,66.9,499.0
143.12593892857143,143.3758745833333,143.1351875,142.87687916666667,0.3144426296161429,5.256685595238095,6.215376249999999,5.229405,4.268202083333334,1.2356909118421298,13.94285706111363,14.37499976158142,14.0,13.724999904632568,0.4362677892935529,165.7500010899135,166.57500457763672,166.0500030517578,164.35000228881836,1.71363335727984,,4.085687734745523,432966000,66.9,499.0
155.39374333333333,155.39374333333333,155.39374333333333,155.39374333333333,,-2.1008016666666665,-2.1008016666666665,-2.1008016666666665,-2.1008016666666665,,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,,233.6000061035156,233.6000061035156,233.6000061035156,233.6000061035156,,,0.0,432966000,66.9,499.0
156.3380144230769,157.73462750000002,156.15817583333333,154.8998125,1.509627979406101,5.922609871794871,6.584584583333333,5.935645,5.16330625,0.7805435609903769,13.89615378013024,14.0,13.899999618530272,13.62500023841858,0.4331104133073947,298.7153836763822,304.2249984741211,295.25,290.6500015258789,10.735687627591664,,0.0,432966000,66.9,499.0
152.30698858333332,153.22144708333332,152.34451916666666,151.38935125,1.137644095505052,9.419376916666668,10.3839975,9.412849166666668,8.467616249999999,1.1989843666217237,14.295000076293944,14.5,14.300000190734863,14.100000381469728,0.23946214757342,316.8199996948242,317.7750015258789,316.79998779296875,316.2749938964844,1.6285597357554822,,5.618223868224913,432966000,66.9,499.0
148.1765134166667,149.23383583333333,148.17232583333333,147.11871666666667,1.2990106120909786,13.503606583333331,14.4805275,13.514279166666668,12.537633333333332,1.202160097394796,14.72000002861023,15.049999952316284,14.699999809265137,14.5,0.421276235911854,313.54499969482424,314.7250061035156,313.5500030517578,312.72499084472656,1.6573511392627711,,5.949583189287522,432966000,66.9,499.0
