lon_mean,lon_up,lon_mid,lon_low,lon_std,lat_mean,lat_up,lat_mid,lat_low,lat_std,speed_mean,speed_up,speed_mid,speed_low,speed_std,course_mean,course_up,course_mid,course_low,course_std,fishing_time,distance,MMSI,LENGTH,TONNAGE
158.1972319117647,158.20194625,158.20191166666666,158.19748375,0.0099565735111499,6.996581470588235,6.997976250000001,6.97855,6.978506666666667,0.033058973240936,4.208823533838286,12.325000047683716,0.0,0.0,5.84622995999778,140.44999890643007,108.5999984741211,108.5999984741211,108.5999984741211,98.68915441527156,0.0,0.1389576746584374,510080000,70.6,1562.0
158.795620877193,158.901985,158.89152,158.71523916666666,0.3076782341207437,7.07063105263158,7.1446266666666665,7.133181666666666,7.100079166666667,0.1548071772780363,10.368421105962051,13.150000095367432,13.0,9.5,4.580884528338779,122.83157870644015,141.0,88.5,83.1500015258789,62.852417921550696,0.0,1.4071614953752678,510080000,70.6,1562.0
158.30632166666663,158.30892333333333,158.30632166666663,158.30371999999997,0.0073586245695491,7.144388333333334,7.146893333333333,7.144388333333334,7.141883333333333,0.0070852099474888,12.0,12.050000190734863,12.0,11.949999809265137,0.1414218957169729,312.5,312.5500030517578,312.5,312.4499969482422,0.1414299879118845,,1.174986609821518,510080000,70.6,1562.0
158.16212838541668,158.16225208333333,158.16204666666667,158.16200958333334,0.0002116226287123,6.991305208333333,6.99137625,6.991227500000001,6.991134166666667,0.0002541419430949,0.050000000745058,0.1000000014901161,0.050000000745058,0.0,0.0508000515570559,186.72499549388888,255.3999938964844,184.8999938964844,168.9249954223633,87.27158691916651,,0.215331278504736,510080000,70.6,1562.0
158.16244151162792,158.16260666666668,158.162315,158.16224666666665,0.0002685220212822,6.991819534883721,6.991961666666667,6.991831666666666,6.991700833333333,0.0001880969599613,0.0581395359233368,0.1000000014901161,0.0,0.0,0.0698043477452343,237.3325551942337,338.5,277.79998779296875,119.5999984741211,113.74841993207347,,0.0068362783477577,510080000,70.6,1562.0
158.16194012820512,158.16199333333333,158.16193,158.16188916666667,8.291419559939703e-05,6.991044401709402,6.991210833333334,6.991095,6.990778333333333,0.0002873992290159,0.0717948732467798,0.1000000014901161,0.1000000014901161,0.0,0.0856821503995536,233.6538482079139,259.25,218.0,218.0,52.60909588239005,,0.005817080798472,510080000,70.6,1562.0
158.16181828502417,158.16191666666666,158.16184,158.16174833333332,0.008341844134227,6.989756256038647,6.990863333333333,6.990578333333334,6.990266666666667,0.0023660217017777,0.915942031080308,0.2000000029802322,0.1000000014901161,0.0,2.3364517567366807,197.06811679618943,242.3999938964844,217.6000061035156,134.3000030517578,86.35109534716159,79.0,0.0810143084884429,510080000,70.6,1562.0
158.15581995833332,158.20085083333333,158.1994325,158.11710499999998,0.0634370370076787,6.992066416666667,7.01014875,6.979678333333333,6.97961375,0.0196843379776109,5.637499991804361,11.5,5.199999928474426,0.0,5.606666695467598,303.4750057220459,355.20001220703125,333.8999938964844,257.3500061035156,60.90609351003029,0.0,0.2415730682679895,510080000,70.6,1562.0
158.0592825,158.07253624999998,158.06431333333333,158.0375725,0.0243233303477727,6.760204375,6.891805833333333,6.8078775,6.725781666666666,0.1902516784001582,12.087500095367432,12.350000143051147,12.100000381469728,11.775000095367432,0.3313932247998397,172.375,175.92499542236328,172.35000610351562,168.8499984741211,4.793075798885364,,0.561752710415963,510080000,70.6,1562.0
171.32127816666667,171.36712958333334,171.3204808333333,171.28270125,0.04482440051756,7.109101,7.115607916666667,7.10454,7.10282125,0.008609609123489,8.149999874830247,12.399999618530272,12.150000095367432,2.775000035762787,5.426734106807495,111.5299991607666,113.44999885559082,105.04999923706056,94.5250015258789,45.141728737041845,,0.0,510080000,70.6,1562.0
171.34293898373983,171.341815,171.34165,171.341585,0.0046882681130436,7.1107381707317066,7.111368333333333,7.110891666666666,7.110623333333334,0.001445177459541,0.758536560688077,0.1000000014901161,0.1000000014901161,0.0,2.2995624269078725,129.1536611231362,167.60000610351562,167.60000610351562,28.200000762939453,94.28711294791248,,0.0359530736808011,510080000,70.6,1562.0
171.3415882638889,171.34162791666665,171.3415791666667,171.34153750000002,0.0001148511001972,7.111310902777777,7.111680833333334,7.111163333333334,7.1109212500000005,0.0004648503099677,0.0791666684672236,0.1000000014901161,0.1000000014901161,0.0,0.0849488819929829,72.46250025431316,78.0,35.54999923706055,28.799999237060547,79.58939550589251,,0.0078304857816481,510080000,70.6,1562.0
171.34150715277778,171.34158416666668,171.34146083333334,171.34141083333333,0.0001845011030299,7.111249513888889,7.111395416666666,7.1111691666666665,7.111073749999999,0.000344777990433,0.1020833353201548,0.1000000014901161,0.1000000014901161,0.0,0.1101055286372659,132.9812461733818,142.89999389648438,142.89999389648438,142.89999389648438,69.67588641605316,,0.0068371734457016,510080000,70.6,1562.0
171.35469035714286,171.3619,171.3616725,171.34168708333334,0.0095798058367681,7.104554077380953,7.1113004166666665,7.101143333333333,7.100750833333334,0.0049456715788275,0.5928571503609419,0.3000000119209289,0.1000000014901161,0.1000000014901161,1.4879952674998942,157.15535858699255,227.3749961853028,155.10000610351562,74.10000038146973,100.7983899405078,1081.0,0.0367035212454415,510080000,70.6,1562.0
171.362237125,171.362125,171.36175,171.36169166666664,0.0011202771703446,7.09998025,7.101534583333334,7.1014566666666665,7.101248333333333,0.0044552381147976,0.5125000068917871,0.1250000018626451,0.1000000014901161,0.0,1.3730347414093151,185.8074992775917,241.1999969482422,216.5,98.375,105.72316066364948,382.0,0.0247302975175781,510080000,70.6,1562.0
171.36058845679014,171.36524,171.365205,171.36413333333334,0.0151236602636655,7.08775049382716,7.086110833333333,7.086021666666666,7.0859741666666665,0.0059023179898018,1.6370370688813705,0.300000000745058,0.0,0.0,3.761663785977051,224.22221996166087,241.1999969482422,200.1999969482422,200.1999969482422,63.59373641360042,61785.0,0.0805588314747801,510080000,70.6,1562.0
171.0783346031746,171.14854666666668,171.07596666666666,171.00262666666666,0.0760353738270979,7.200409047619049,7.240715,7.207908333333333,7.153183333333334,0.0457616392588673,12.823809532892136,13.0,13.0,12.800000190734863,0.4036146648603197,258.18571326846165,306.29998779296875,275.20001220703125,205.3999938964844,57.45739381128811,,0.4685163257710482,510080000,70.6,1562.0
171.3185106547619,171.4016875,171.34873333333334,171.24750541666668,0.0895865214228508,7.139894226190476,7.174235416666667,7.127361666666667,7.1067425,0.0589898440315335,9.978571306381909,12.049999952316284,11.75,11.175000190734863,3.9614210397684126,219.99285774571555,313.9750061035156,233.4499969482422,110.00000190734862,107.38620171804097,5165.0,1.1184845085119663,510080000,70.6,1562.0
171.33554448087432,171.33148666666668,171.33142166666667,171.33139333333332,0.0092440964822212,7.106757650273225,7.106648333333333,7.10644,7.106338333333333,0.0007468798292607,0.3393442573361709,0.1000000014901161,0.1000000014901161,0.0,1.2986247057719114,158.23934322497882,253.5,170.0,32.70000076293945,109.87466531213578,0.0,0.0354342159951903,510080000,70.6,1562.0
171.33541131205672,171.333185,171.33230833333334,171.33170166666667,0.0091870662074071,7.105479007092199,7.107690833333333,7.1075566666666665,7.106870833333334,0.0057128894296323,0.8382978615291575,0.1000000014901161,0.1000000014901161,0.0,2.4366363741187844,121.81701838716548,148.5,69.19999694824219,69.19999694824219,81.56586582377264,,0.0515767668608627,510080000,70.6,1562.0
171.35033466666667,171.36403,171.36399333333333,171.33172916666666,0.0160801767693875,7.093933952380953,7.10655,7.085975,7.08589,0.0097596892620164,1.3399999950613295,0.1000000014901161,0.0,0.0,3.18112078118358,196.58570801871164,258.79998779296875,258.79998779296875,67.5999984741211,108.31773521225784,568.0,0.0569370004893627,510080000,70.6,1562.0
171.33172325396825,171.33175833333334,171.331725,171.331685,5.0721875487056506e-05,7.106566402116402,7.106633333333333,7.106556666666667,7.106495833333334,8.581686675177096e-05,0.0730158742221574,0.1000000014901161,0.1000000014901161,0.0,0.0627497583576972,129.03174790881928,177.5,84.0999984741211,66.35000038146973,104.19584857406775,,0.0043777180170281,510080000,70.6,1562.0
171.33156760416668,171.33160291666667,171.33154666666667,171.33151458333333,7.239152336424135e-05,7.106634166666667,7.106759583333334,7.106698333333333,7.106495416666667,0.0001573404854733,0.0729166677532096,0.1000000014901161,0.1000000014901161,0.0,0.0535528513422838,196.1458347638448,275.79998779296875,228.6999969482422,112.9000015258789,95.749267103501,,0.0039031120568179,510080000,70.6,1562.0
171.2141150813008,171.33172,171.27480666666668,171.10387333333333,0.144023060631268,7.149090406504065,7.223098333333334,7.106928333333333,7.10635,0.0743300689892167,7.909756082950569,12.600000381469728,12.199999809265137,0.8999999761581421,5.61176465284483,216.9634137037324,282.8999938964844,231.6999969482422,112.9000015258789,83.57864574158884,3175.0,0.7689411526970814,510080000,70.6,1562.0
171.2974843939394,171.36180166666668,171.25543666666667,171.21409166666666,0.1176311226619856,7.163525959595959,7.244285,7.183213333333334,7.111486666666667,0.0972516356662562,7.763636321732492,12.0,11.5,2.5,4.984527160625187,233.52424112955728,308.5,220.8999938964844,194.0,77.50789362071455,14556.0,1.6026881121337562,510080000,70.6,1562.0
171.35858657575756,171.35861333333332,171.35857,171.358545,6.67371681156517e-05,7.111509484848485,7.111559166666667,7.1114733333333335,7.111385833333333,0.0001645344700794,0.0618181827393445,0.1000000014901161,0.1000000014901161,0.0,0.0526726765704445,20.10363660292192,19.600000381469727,19.600000381469727,19.600000381469727,2.575666796610812,,0.010950041635387,510080000,70.6,1562.0
171.358632248062,171.35869416666668,171.35862333333333,171.358585,7.342786451973633e-05,7.111165581395349,7.1112391666666666,7.11117,7.111079166666666,0.000107108388287,0.0534883728900621,0.1000000014901161,0.1000000014901161,0.0,0.0504684595928137,140.63488436854163,176.0,146.3000030517578,146.3000030517578,79.51242021066871,,0.0028787013981397,510080000,70.6,1562.0
171.35898196666665,171.35863,171.35857916666666,171.35853458333332,0.001426781803249,7.110282433333333,7.111209166666667,7.111126666666666,7.11107,0.0032856182561878,0.5440000063180923,0.1000000014901161,0.1000000014901161,0.0,1.6669855551008197,241.3439949035645,322.29998779296875,198.3999938964844,198.3999938964844,73.70264263943498,529.0,0.0404708414457191,510080000,70.6,1562.0
171.35151545977013,171.35099166666666,171.35094666666666,171.35092333333333,0.002200091804388,7.099517183908046,7.099226666666667,7.099136666666666,7.0989716666666665,0.0015582330693139,0.1517241383934843,0.1000000014901161,0.0,0.0,0.6467615423043209,240.4896545410156,238.0,238.0,238.0,8.496524125349962,,0.01546806307405,510080000,70.6,1562.0
171.35100015873016,171.35102208333333,171.3508075,171.35075375,0.0004126984714971,7.099381587301588,7.099515416666667,7.099245,7.099067083333334,0.0005378229416662,0.0857142873463176,0.1000000014901161,0.1000000014901161,0.0,0.0751305505578078,192.1452398754301,323.9250030517578,174.8000030517578,81.0,110.8930866383972,,0.0090107990404209,510080000,70.6,1562.0
171.35048786885247,171.35053333333337,171.35044,171.35039333333333,0.0001542031882177,7.099593606557377,7.099786666666667,7.099586666666666,7.099418333333333,0.0002631384968961,0.086885247684893,0.1000000014901161,0.1000000014901161,0.0,0.0865552061615715,205.0983626568904,242.5,242.1000061035156,231.1999969482422,75.91260576403414,,0.0083109465222317,510080000,70.6,1562.0
171.35121732323233,171.35237833333332,171.350445,171.35037333333332,0.0009689705787746,7.099927979797981,7.100208333333334,7.099833333333334,7.099671666666667,0.0004154197504015,0.0636363645846193,0.1000000014901161,0.1000000014901161,0.0,0.069902530583582,262.3030265461315,324.1000061035156,311.79998779296875,186.1999969482422,101.26108679348596,,0.0095039418229017,510080000,70.6,1562.0
171.31416142857142,171.35175166666667,171.3508958333333,171.30591041666668,0.0696308022267548,6.632218333333333,7.107360833333333,7.100655833333333,7.100462083333333,1.2038529172537409,5.407142803072929,12.299999713897703,3.0500000715255737,0.1000000014901161,5.736048429503594,261.5571430751256,324.1000061035156,283.4499969482422,274.57498931884766,88.73280337129867,0.0,3.4841464174047694,510080000,70.6,1562.0
165.09822333333332,165.09822333333332,165.09822333333332,165.09822333333332,,2.8833816666666667,2.8833816666666667,2.8833816666666667,2.8833816666666667,,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,,61.900001525878906,61.900001525878906,61.900001525878906,61.900001525878906,,,6.142755226295279,510080000,70.6,1562.0
165.24094611111113,165.24141916666667,165.24077333333332,165.24038666666667,0.0010432858526544,3.095580555555556,3.096704166666667,3.094141666666667,3.0937375,0.0032177495298791,4.433333396911621,6.150000095367432,4.5,2.75,3.400490255165283,265.5999959309896,344.8999938964844,338.5,222.75,137.50065073976003,164.0,0.2608411994291857,510080000,70.6,1562.0
170.73819916666667,170.76060541666666,170.73819916666667,170.71579291666666,0.0633744452638228,7.1370483333333326,7.145304166666667,7.1370483333333326,7.128792499999999,0.0233510229373841,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0.0,69.20000076293945,69.30000114440918,69.20000076293945,69.10000038146973,0.2828437914339409,,6.870587638231193,510080000,70.6,1562.0
171.28533727891156,171.35059,171.35051833333333,171.19458666666668,0.1098248172146687,7.1319336054421765,7.142431666666667,7.105081666666667,7.105025,0.047523199736914,4.222448974087531,11.399999618530272,0.1000000014901161,0.0,5.443813958878852,116.64081448924784,115.6999969482422,115.6999969482422,115.6999969482422,25.21907226875993,4153.0,0.6643677979225694,510080000,70.6,1562.0
171.35057577380954,171.35061083333332,171.35054583333334,171.3505275,8.00044779397639e-05,7.105216369047619,7.105334583333334,7.1051633333333335,7.105074166666666,0.0001928842451076,0.025000000372529,0.025000000372529,0.0,0.0,0.0440958558414892,115.6999969482422,115.6999969482422,115.6999969482422,115.6999969482422,0.0,,0.0025647597511223,510080000,70.6,1562.0
171.35080781746032,171.35071416666665,171.3505616666667,171.3504629166667,0.0010004691642018,7.10504492063492,7.10551875,7.105118333333333,7.105,0.0013969314005065,0.4595238128233523,0.1000000014901161,0.1000000014901161,0.0,1.36490142772846,106.89761615934826,115.6999969482422,115.6999969482422,76.69999694824219,41.84925503350863,398.0,0.0164788924944082,510080000,70.6,1562.0
171.36181014492752,171.36199333333334,171.36183166666666,171.3616033333333,0.0002142264048389,7.103141956521739,7.103626666666667,7.103033333333333,7.102703333333333,0.0004779666522143,0.0637681168922479,0.1000000014901161,0.1000000014901161,0.0,0.0568046570680798,211.7550728286522,245.5,219.8000030517578,219.8000030517578,61.916701585532415,,0.0144580862690905,510080000,70.6,1562.0
171.36166405405405,171.36177666666666,171.36161333333334,171.361555,0.0001436100583097,7.103536396396397,7.1040366666666666,7.103523333333333,7.103046666666667,0.0004961334313626,0.0837837860390946,0.1000000014901161,0.1000000014901161,0.0,0.0986393961213297,201.06486882390203,280.8999938964844,144.3000030517578,144.3000030517578,89.37856725047686,,0.0050707798503736,510080000,70.6,1562.0
171.3617072072072,171.36176166666667,171.36170166666668,171.3616,0.0001573855914276,7.103294414414414,7.103365,7.103268333333333,7.103206666666667,0.0001363479890109,0.0594594603454744,0.1000000014901161,0.1000000014901161,0.0,0.055072979975887,155.79459850208178,273.70001220703125,85.0999984741211,29.200000762939453,130.31260016145464,,0.0047201650029731,510080000,70.6,1562.0
171.3618438888889,171.36208833333333,171.36182916666667,171.36172416666668,0.0005011716173867,7.103553134920634,7.10336625,7.1031325,7.10287875,0.0016935977484798,0.1523809528776577,0.1000000014901161,0.1000000014901161,0.0,0.3769182387781724,245.3238033567156,262.79998779296875,262.79998779296875,262.79998779296875,76.84701783875398,,0.0136889354166684,510080000,70.6,1562.0
171.33574144444444,171.36020541666667,171.35998083333334,171.35991375,0.0593380129331725,7.116077777777778,7.109616666666666,7.109296666666666,7.1091629166666666,0.0186420914518034,2.4433333383252225,0.3500000089406966,0.1000000014901161,0.1000000014901161,4.806682023693482,240.04999850591025,319.99999237060547,274.34999084472656,195.3999938964844,90.96532103516284,0.0,0.2423503329973679,510080000,70.6,1562.0
171.525625,171.565745,171.42849,171.36968833333333,0.2781405779762702,7.042876403508772,7.1487316666666665,7.103101666666666,6.968836666666666,0.1368266305552158,11.999999949806616,12.300000190734863,12.100000381469728,11.75,0.3800585447354379,117.57368429083571,128.5500030517578,121.6999969482422,105.29999923706056,15.689763503106125,,1.2133693855314958,510080000,70.6,1562.0
171.3459760185185,171.410605,171.3429675,171.23944833333334,0.1379986870044744,7.117199768518519,7.208965833333333,7.1350225,7.10196,0.1131893276709228,8.072222212122547,11.0,10.650000095367432,4.2500001192092896,4.254584793986056,221.4361131456164,308.0500030517578,219.3000030517578,152.8750038146973,85.16704013875757,10110.0,1.6214057212234998,510080000,70.6,1562.0
171.36299583333334,171.36310291666666,171.3630275,171.36297541666664,0.0001434668536396,7.096755454545455,7.096782916666666,7.096745833333333,7.096707083333333,8.102547417416394e-05,0.004545454613187,0.0,0.0,0.0,0.0213200719532548,161.89999389648438,161.89999389648438,161.89999389648438,161.89999389648438,0.0,,0.0019416848241027,510080000,70.6,1562.0
171.36265488095236,171.36271875,171.362675,171.36257958333334,9.064612455308245e-05,7.096840912698413,7.096959999999999,7.096869166666666,7.096704166666667,0.0001466090067647,0.0523809531614893,0.1000000014901161,0.1000000014901161,0.0,0.050548674413647,161.89999389648438,161.89999389648438,161.89999389648438,161.89999389648438,0.0,,0.0033255931429512,510080000,70.6,1562.0
171.35574349462365,171.35419000000002,171.35409666666666,171.3540175,0.0033201544016502,7.103227956989247,7.105065,7.1049,7.104768333333333,0.0033076287721543,0.761290333924755,0.1000000014901161,0.0,0.0,2.359756729804478,306.3419298971853,330.8999938964844,330.8999938964844,330.8999938964844,68.50947177442197,0.0,0.0183163668570713,510080000,70.6,1562.0
171.35495095238096,171.35559083333334,171.3547625,171.35423916666667,0.00078308367818,7.105701428571429,7.106070416666666,7.1058,7.105435,0.0004432659640371,0.0571428585265363,0.1000000014901161,0.0,0.0,0.0920087440734112,177.9642872129168,308.3249969482422,178.9000015258789,36.5,120.72152139997364,,0.0082153831575424,510080000,70.6,1562.0
171.35536078125,171.35574541666665,171.35527916666666,171.355055,0.0003781865766962,7.10489078125,7.105060833333333,7.104855000000001,7.104744583333334,0.0001774036082229,0.0468750009313225,0.1000000014901161,0.0,0.0,0.071771930116238,196.9812541007996,238.6000061035156,238.6000061035156,210.0750045776367,86.65942905597774,,0.0037517730177931,510080000,70.6,1562.0
171.3548663768116,171.35525833333332,171.3548975,171.35448583333334,0.0004425892257652,7.1045392391304345,7.1047025,7.104620833333334,7.104130416666667,0.0004097514613326,0.0630434793622597,0.1000000014901161,0.1000000014901161,0.0,0.079885184989021,212.61521878449813,250.3999938964844,196.6000061035156,196.6000061035156,43.07154499313006,,0.0070888968731359,510080000,70.6,1562.0
171.34878776422764,171.35407,171.35399833333332,171.35372833333332,0.010154589285507,7.106039878048781,7.105998333333333,7.1048116666666665,7.10457,0.0022439391638074,0.4585365880189872,0.2000000029802322,0.1000000014901161,0.0,1.3345365545220425,242.32926540839964,250.3999938964844,242.1000061035156,233.8999938964844,57.68502660955746,0.0,0.0347093113549138,510080000,70.6,1562.0
171.33436406666667,171.341585,171.32918333333333,171.3286870833333,0.0064322765703436,7.110682033333334,7.1116575,7.110546666666666,7.110234166666666,0.0010813116295204,0.7360000103712082,0.1000000014901161,0.1000000014901161,0.0,1.9123401934080384,172.27599990844726,232.3999938964844,118.3000030517578,83.45000076293945,91.4479308961162,47113.0,0.0447224742996469,510080000,70.6,1562.0
171.33016819444444,171.3506654166667,171.35057,171.35041708333333,0.0529385546139265,7.116982939814815,7.111151250000001,7.1110025,7.110652916666667,0.0189293230157635,2.3347222336257496,1.050000011920929,0.1000000014901161,0.1000000014901161,4.341258330749835,135.86944420470132,246.6999969482422,111.3000030517578,14.300000190734863,118.5428971716582,80070.0,0.2675791275687853,510080000,70.6,1562.0
173.2541673232323,174.93396166666668,172.97318666666666,171.560025,1.693465457541362,6.418637777777778,6.954961666666667,6.467473333333333,5.824505,0.5856598711114875,12.918181823961662,13.300000190734863,13.0,12.699999809265137,0.423862070642834,110.36969595244436,113.5999984741211,107.9000015258789,107.1999969482422,15.68342042998376,,5.181750641529488,510080000,70.6,1562.0
176.32243,176.33948333333333,176.32243,176.30537666666666,0.0482341105673478,5.455238333333333,5.460086666666666,5.455238333333333,5.45039,0.0137131575098111,13.5,13.550000190734863,13.5,13.449999809265137,0.1414218957169729,106.20000076293944,106.60000038146973,106.20000076293944,105.80000114440918,1.131369770939154,,0.3318569902967786,510080000,70.6,1562.0
-171.6773313888889,-171.50007166666666,-171.71794583333332,-171.80401958333334,0.1971882359511537,5.802677388888889,6.29306125,6.1168825,5.167330833333334,0.5381517691543902,10.036666623751325,12.649999856948853,11.25,8.774999618530273,3.381642447176397,158.6133331934611,337.9749984741211,103.39999771118164,76.60000038146973,125.03651796166716,43345.0,0.0,510080000,70.6,1562.0
-167.39716787878788,-166.64407083333333,-167.52977333333334,-168.20098374999998,0.8664942871918013,5.22896893939394,5.538944166666667,5.260008333333333,4.99118125,0.3069588905353873,10.577272675254129,10.974999904632568,10.75,10.12500023841858,0.5209257243329777,154.40909160267222,228.82500076293945,109.10000228881836,107.4000015258789,74.31709445383211,,6.728665163650873,510080000,70.6,1562.0
-163.66246105555555,-162.62739125,-163.37703416666665,-164.5797725,1.1090693246223469,3.4722004444444443,3.916638333333333,3.253385,3.0015141666666665,0.5356433781315646,8.33666664759318,10.674999952316284,10.399999618530272,8.799999713897705,3.925819332982877,160.2966667175293,161.5750026702881,119.10000228881836,113.97500038146973,83.4913396876291,,3.7672102140479007,510080000,70.6,1562.0
-160.75947749999995,-159.42081625,-160.70055916666666,-161.90656,1.3254620183664367,2.676925611111111,2.857813333333333,2.70158,2.4377025,0.2428578567333248,8.906666620572407,9.974999904632568,9.800000190734863,9.600000381469728,2.533490585642169,114.2366658528646,104.67499732971191,102.3499984741211,95.5749969482422,49.94803625069315,79040.0,3.7011145380493584,510080000,70.6,1562.0
-157.73098329457363,-157.492865,-157.70565166666665,-157.76873166666667,0.3203071992012226,2.0177206976744184,2.0157683333333334,2.00161,1.9807016666666664,0.0765708288211214,4.597674426644347,10.100000381469728,2.5999999046325684,0.800000011920929,4.549750845658426,167.09767472466757,240.8499984741211,183.3999938964844,91.35000228881836,82.97927933798762,40792.0,1.8383656096312349,510080000,70.6,1562.0
-157.48973981818182,-157.48963916666668,-157.489725,-157.48986333333335,0.0001443032332269,2.002170303030303,2.002255,2.002196666666667,2.0021141666666664,0.0001384218409812,0.0509090916676954,0.1000000014901161,0.1000000014901161,0.0,0.050452498662752,82.05454413674094,69.19999694824219,49.59999847412109,42.70000076293945,70.53731650246091,,0.004806448714077,510080000,70.6,1562.0
