lon_mean,lon_up,lon_mid,lon_low,lon_std,lat_mean,lat_up,lat_mid,lat_low,lat_std,speed_mean,speed_up,speed_mid,speed_low,speed_std,course_mean,course_up,course_mid,course_low,course_std,fishing_time,distance,MMSI,LENGTH,TONNAGE
-106.3916275,-106.3915783,-106.391595,-106.3916567,6.836232447225647e-05,23.214025066666668,23.214071666666666,23.21397,23.213946666666665,0.0001448294654912,0.064000000655651,0.0,0.0,0.0,0.1800000012403837,146.24000024795532,194.3000030517578,125.0,125.0,59.58614092946716,,0.0020096036467894,345080700,75.6,2042.0
-106.3919849,-106.391715,-106.3917267,-106.3922667,0.000447180705459,23.21412013333333,23.214175,23.21406333333333,23.214036666666665,0.0001104367591785,0.0400000011920929,0.0,0.0,0.0,0.1258305785593906,217.17999938964843,263.29998779296875,194.3000030517578,194.3000030517578,34.15943714029588,,0.0022739556511901,345080700,75.6,2042.0
-106.3927397,-106.3927329,-106.3927458,-106.3927542,2.1721253776876213e-05,23.214258416666667,23.2142675,23.2142575,23.214234166666664,4.212372128248373e-05,0.0,0.0,0.0,0.0,0.0,263.29998779296875,263.29998779296875,263.29998779296875,263.29998779296875,0.0,,0.0010604592393731,345080700,75.6,2042.0
-106.39281,-106.392735,-106.3927517,-106.39289,0.0001091622136541,23.21401841269841,23.214266666666667,23.21424333333333,23.21344833333333,0.0003933419759608,0.028571428997176,0.0,0.0,0.0,0.095618290171575,246.90475609188988,263.29998779296875,263.29998779296875,236.1000061035156,27.58068484363633,,0.0020801238876824,345080700,75.6,2042.0
-106.3930046,-106.3929925,-106.3930083,-106.393015,2.961991190540401e-05,23.213392456140348,23.213408333333334,23.21338666666667,23.2133675,4.9467436666428256e-05,0.0,0.0,0.0,0.0,0.0,236.1000061035156,236.1000061035156,236.1000061035156,236.1000061035156,0.0,,0.0011620420310595,345080700,75.6,2042.0
-106.3930029,-106.3929813,-106.3930042,-106.3930183,2.62849600041612e-05,23.21339325,23.21342,23.2133825,23.21336833333333,3.559631937871325e-05,0.0,0.0,0.0,0.0,0.0,236.1000061035156,236.1000061035156,236.1000061035156,236.1000061035156,0.0,,0.001097812423492,345080700,75.6,2042.0
-106.3930025,-106.3929917,-106.3929983,-106.3930092,2.416103651533772e-05,23.21337745614035,23.2133975,23.213376666666665,23.213360833333333,3.214247037054781e-05,0.0,0.0,0.0,0.0,0.0,236.1000061035156,236.1000061035156,236.1000061035156,236.1000061035156,0.0,,0.0010394287725242,345080700,75.6,2042.0
-106.3930006,-106.3929813,-106.3930025,-106.3930225,2.554080989785236e-05,23.213378055555555,23.213397083333334,23.213373333333333,23.21336708333333,2.688179158683448e-05,0.0,0.0,0.0,0.0,0.0,236.1000061035156,236.1000061035156,236.1000061035156,236.1000061035156,0.0,,0.000735265002351,345080700,75.6,2042.0
-106.3929964,-106.3929825,-106.3929983,-106.3930042,2.283369260336062e-05,23.213386491228068,23.21341,23.21336833333333,23.21335833333333,3.703057935882412e-05,0.0,0.0,0.0,0.0,0.0,236.1000061035156,236.1000061035156,236.1000061035156,236.1000061035156,0.0,,0.000968318736483,345080700,75.6,2042.0
-106.3929199,-106.39297,-106.393005,-106.3930133,0.0003240887173743,23.21328343137255,23.213391666666663,23.21337,23.21335,0.0004187412812489,0.0,0.0,0.0,0.0,0.0,236.0941233915441,236.1000061035156,236.1000061035156,236.1000061035156,0.0242550428236033,,0.0052441982600137,345080700,75.6,2042.0
-106.3929936,-106.3929783,-106.3929933,-106.3930067,2.467165328882597e-05,23.2134153968254,23.213446666666663,23.213406666666668,23.213383333333333,4.263509496517759e-05,0.0047619048328626,0.0,0.0,0.0,0.0218217893487692,236.1000061035156,236.1000061035156,236.1000061035156,236.1000061035156,0.0,,0.001311218738622,345080700,75.6,2042.0
-106.3917457,-106.3915375,-106.3915583,-106.39157,0.000492972262196,23.214006811594203,23.21412,23.214105,23.21408583333333,0.000256084006619,0.0608695654765419,0.0,0.0,0.0,0.2104953691736546,119.76522097380264,93.8000030517578,93.8000030517578,93.8000030517578,64.901861293178,,0.0024622342914262,345080700,75.6,2042.0
-106.3915573,-106.3915417,-106.3915583,-106.3915733,2.385416449620064e-05,23.214099444444443,23.21410833333333,23.214088333333333,23.21407333333333,4.986184617241017e-05,0.0095238096657253,0.0,0.0,0.0,0.0300792608241278,93.8000030517578,93.8000030517578,93.8000030517578,93.8000030517578,0.0,,0.0011494375636713,345080700,75.6,2042.0
-106.481093,-106.43155,-106.4825575,-106.5228429,0.0599989744342751,23.149391666666663,23.212107916666668,23.156054166666664,23.093309583333333,0.0692857892752275,6.697142883390188,13.524999856948853,5.900000095367432,1.399999976158142,5.8567679793664364,179.0671433363642,255.3749961853028,145.75,135.95000076293945,90.57864969936077,60622.0,1.324820498948155,345080700,75.6,2042.0
-106.6138825,-106.4577663,-106.4831108,-106.595335,0.2886966043355974,23.070367333333333,23.134434166666665,23.0827925,23.04761,0.1166129975632224,5.156000001430511,11.575000286102297,1.600000023841858,1.5,4.908267082390137,185.02200019836425,245.4499969482422,146.3000030517578,140.0999984741211,72.68859424459444,55410.0,1.9224502662922909,345080700,75.6,2042.0
-110.7827089,-110.5283717,-111.4109917,-111.5138425,1.1917747458549883,22.456263006535945,22.7257725,22.450725,22.434351666666664,0.3006454864306371,11.55882355629229,13.300000190734863,12.399999618530272,12.050000190734863,4.2335411747960725,225.92941186942303,269.3000030517578,259.8999938964844,173.3499984741211,68.17810628236776,0.0,5.000043077748865,345080700,75.6,2042.0
-111.0938207,-111.2987129,-111.31251,-111.3149475,0.4221459674617178,21.5151925,21.805450416666663,21.788219166666664,21.753619166666663,0.5344170711663325,8.222222199042639,12.899999618530272,11.75,1.950000047683716,5.631169043427501,178.95555623372397,184.34999465942383,172.20000457763672,147.02500534057617,61.147450555277125,0.0,1.7634715671200083,345080700,75.6,2042.0
-109.8461892,-109.8312787,-109.8461892,-109.8610996,0.0421730269412709,19.288644999999995,19.304356666666664,19.288644999999995,19.27293333333333,0.0444393041749709,13.100000381469728,13.100000381469728,13.100000381469728,13.100000381469728,0.0,137.75,137.8249969482422,137.75,137.6750030517578,0.2121234026813892,,1.315379674111703,345080700,75.6,2042.0
-109.2766306,-109.1564079,-109.3321117,-109.4756429,0.2735685923385798,16.402972,17.08784958333333,16.65103583333333,15.600638333333332,1.1007902349923715,12.530000019073489,13.199999809265137,13.0,12.37499976158142,1.7284309864657557,15.875000071525571,23.47499942779541,10.150000095367432,6.6250001192092896,13.034725998012998,0.0,8.84306302308561,345080700,75.6,2042.0
-108.1161376,-107.7937729,-108.16014,-108.5234704,0.4535883981848335,19.43547034722222,20.2348525,19.3999175,18.41288708333333,1.09872137987094,8.095833361148834,12.12500023841858,11.699999809265137,1.399999976158142,5.343625155494832,64.39999996870756,31.225000381469727,22.849999427795414,21.97499990463257,105.3540688804781,,3.656318394589944,345080700,75.6,2042.0
-106.5237649,-106.3914971,-106.4279583,-106.5637654,0.2065375290753821,22.943038055555554,23.21464125,23.120105,22.858072916666664,0.4147734855308867,5.073333352804184,8.550000190734863,6.700000047683716,0.0,4.205409799713385,81.71333368619283,134.89999389648438,26.199999809265137,24.32499933242798,81.38258302704631,7947.0,1.9250232666403264,345080700,75.6,2042.0
-106.9790731,-106.417595,-106.4307167,-107.5197767,0.7830413476838788,22.99616563492064,23.151198333333333,23.10308,22.825846666666667,0.2168414347086859,9.128571374075753,12.699999809265137,12.399999618530272,6.0,4.477738579863984,213.0666667393276,255.8999938964844,236.0,199.5,58.02230838469914,5749.0,2.34899829076214,345080700,75.6,2042.0
-112.6867561,-112.6718133,-112.7070867,-112.7118642,0.0437500613438695,22.231401666666667,22.234046666666664,22.233308333333333,22.22971,0.004640389112035,11.966666539510092,12.049999713897703,11.899999618530272,11.849999904632568,0.2081664777786948,256.5333302815755,263.3999938964844,257.8999938964844,250.3499984741211,13.103557059094268,,4.168923645535236,345080700,75.6,2042.0
-115.6664013,-115.6591446,-115.6649275,-115.6721842,0.0093849542092405,19.85205125,19.86636708333333,19.852056666666662,19.83774083333333,0.0198758205688972,12.724999904632568,12.99999976158142,12.449999809265137,12.174999952316284,0.8261353473690324,199.77499771118164,208.1500015258789,197.75,189.3749961853028,12.975973219440329,,3.81406144778223,345080700,75.6,2042.0
-116.6344694,-116.6226658,-116.6276417,-116.6428592,0.0210412600180768,17.410866666666667,17.420855833333334,17.415931666666665,17.40341,0.0179888234591505,12.166666666666666,12.349999904632568,12.300000190734863,12.050000190734863,0.3214548176945523,236.1999969482422,242.29999542236328,224.1999969482422,224.0999984741211,20.95805069456664,,2.6356394416620974,345080700,75.6,2042.0
-115.5792711,-114.6667533,-115.5701083,-116.5053242,1.1436329976305728,15.483748157894738,16.24328,15.480241666666666,14.719628333333334,0.9574996791995533,13.094736701563784,13.299999713897703,13.0,12.899999618530272,0.291497474681879,49.07368388928865,49.64999961853027,48.79999923706055,48.25,1.4521409998032149,,8.27818896709516,345080700,75.6,2042.0
-111.3366597,-110.2869417,-111.2269567,-112.50573,1.3864089977796783,18.3952022,18.875951666666666,18.336551666666665,17.882881666666666,0.7000238415233357,13.07600009918213,13.300000190734863,13.100000381469728,13.0,0.2947879816012723,60.09200027465821,68.30000305175781,61.70000076293945,53.0,9.199091204372394,,5.4072526820828966,345080700,75.6,2042.0
-108.1509198,-107.48753,-108.5854567,-108.8175542,0.7754081714835752,20.726530539215684,21.6072775,20.112918333333333,19.767327083333328,1.143751832703849,9.605882378185497,12.674999952316284,12.399999618530272,7.024999976158142,4.874108567651346,112.58529406435348,235.75,37.35000038146973,32.499999046325684,120.07550664851522,0.0,4.24405305015982,345080700,75.6,2042.0
-106.7941114,-106.8069667,-106.8652975,-106.8844346,0.1494672114438206,23.048969114583333,23.06327916666666,23.024414166666663,23.019101666666668,0.0554792121842517,2.9124999628402293,4.025000095367432,0.5,0.3000000119209289,3.8676281827839945,137.9343739748001,271.8499984741211,79.39999771118164,49.67500114440918,114.15542668371792,4278.0,0.5706213515555812,345080700,75.6,2042.0
-106.3996994,-106.3914629,-106.3914708,-106.4053583,0.0141045240838768,23.20378369047619,23.21476,23.214735,23.205825,0.0203960369110847,2.289285676819937,6.299999833106995,0.0,0.0,3.5391292802122853,91.96428734915597,115.3000030517578,115.1500015258789,87.72500038146973,40.50246734403335,3022.0,0.1291708398419075,345080700,75.6,2042.0
-106.3919389,-106.3914717,-106.3914783,-106.39286,0.0006670277287361,23.214640087719296,23.214748333333333,23.21473333333333,23.21435333333333,0.0002517619844537,0.0315789486232556,0.0,0.0,0.0,0.1376494457920344,167.82105616519326,251.8000030517578,115.3000030517578,115.3000030517578,71.25383182406368,,0.0026481534907334,345080700,75.6,2042.0
-106.392072,-106.3912392,-106.3928383,-106.3928733,0.0013235914904009,23.21400188405797,23.21429,23.214278333333333,23.213573333333336,0.0004388487303961,0.1347826077886249,0.0,0.0,0.0,0.4184480999413396,179.0217402914296,251.8000030517578,251.8000030517578,77.74999904632568,97.31789189644824,,0.0052353040063187,345080700,75.6,2042.0
-106.3899145,-106.3899008,-106.3899083,-106.3899242,1.8683958853519866e-05,23.21354657894737,23.21355833333333,23.21354833333333,23.213536666666663,2.247408441799114e-05,0.0,0.0,0.0,0.0,0.0,28.39999961853028,28.39999961853028,28.39999961853028,28.39999961853028,0.0,,0.0006357164008638,345080700,75.6,2042.0
-106.3899082,-106.3898946,-106.389905,-106.3899196,1.5782698357530515e-05,23.213560916666665,23.21358458333333,23.21355833333333,23.21354083333333,2.738866350975938e-05,0.0,0.0,0.0,0.0,0.0,28.39999961853028,28.39999961853028,28.39999961853028,28.39999961853028,0.0,,0.0005880565802609,345080700,75.6,2042.0
-106.3910188,-106.3899075,-106.3899183,-106.3919783,0.0018349137277231,23.213278478260868,23.21353583333333,23.21352333333333,23.212936666666664,0.0004201295233926,0.1130434763820275,0.0,0.0,0.0,0.3334452963043001,53.31739118824834,28.39999961853028,28.39999961853028,28.39999961853028,76.81692942522265,,0.005046371699493,345080700,75.6,2042.0
-106.3941443,-106.3941313,-106.3941425,-106.3941621,2.99535459032838e-05,23.2126575,23.212666666666667,23.212650833333328,23.21264,2.740480599839857e-05,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5,12.5,0.0,,0.0009392224603899,345080700,75.6,2042.0
-106.3941499,-106.3941333,-106.3941642,-106.3941775,3.4478042000751744e-05,23.21266233333333,23.21268333333333,23.212655,23.212642916666667,3.867468156491874e-05,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5,12.5,0.0,,0.0012550667900367,345080700,75.6,2042.0
-106.3941653,-106.39415,-106.3941625,-106.3941775,2.3716157790227984e-05,23.212669916666663,23.212679166666668,23.21267083333333,23.21265625,2.2810399547375945e-05,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5,12.5,0.0,,0.0007398100189603,345080700,75.6,2042.0
-106.394152,-106.3941442,-106.3941567,-106.3941767,3.4091285170611906e-05,23.21264885964912,23.212668333333333,23.21264833333333,23.212631666666667,2.2973768129907945e-05,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5,12.5,0.0,,0.0009826458604979,345080700,75.6,2042.0
-106.3941498,-106.3941333,-106.3941508,-106.3941642,2.08045415145485e-05,23.212649666666664,23.21266333333333,23.212651666666662,23.212641666666663,1.6433456104464662e-05,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5,12.5,0.0,,0.0006636473119567,345080700,75.6,2042.0
-106.3941456,-106.3941308,-106.394145,-106.3941604,2.0776413474559816e-05,23.2126665,23.21268625,23.212664166666663,23.21264833333333,2.5921045212403545e-05,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5,12.5,0.0,,0.000841060625205,345080700,75.6,2042.0
-106.3941439,-106.3941329,-106.3941425,-106.3941542,1.7805602317283685e-05,23.21267375,23.21269125,23.2126675,23.212655,2.842798946075657e-05,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5,12.5,0.0,,0.0007877249244881,345080700,75.6,2042.0
-106.3941465,-106.3941213,-106.394145,-106.3941638,2.9423803863140464e-05,23.212659416666664,23.21267583333333,23.212655,23.21263625,3.3813536684156666e-05,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5,12.5,0.0,,0.0010279752211344,345080700,75.6,2042.0
-106.3941493,-106.3941333,-106.3941433,-106.3941717,2.57151675344115e-05,23.212650555555552,23.212668333333333,23.21264833333333,23.21263,2.5256095706769983e-05,0.0047619048328626,0.0,0.0,0.0,0.0218217893487692,12.5,12.5,12.5,12.5,0.0,,0.000843489348834,345080700,75.6,2042.0
-106.3941494,-106.3941342,-106.3941517,-106.39417,3.124579244093615e-05,23.21265228070176,23.212665,23.21265333333333,23.21263,2.5593031256230443e-05,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5,12.5,0.0,,0.0008772645957668,345080700,75.6,2042.0
-106.3941608,-106.3941483,-106.3941625,-106.3941754,2.388125473265263e-05,23.21265083333333,23.2126675,23.21265333333333,23.2126325,2.2041295638806355e-05,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5,12.5,0.0,,0.0008164743689946,345080700,75.6,2042.0
-106.3941624,-106.3941533,-106.3941617,-106.3941742,1.8997366527105177e-05,23.2126601754386,23.21268083333333,23.21266333333333,23.2126325,3.18023153940754e-05,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5,12.5,0.0,,0.0007344432171765,345080700,75.6,2042.0
-106.3941628,-106.3941496,-106.3941633,-106.3941775,2.398281548817869e-05,23.212654166666667,23.212670416666665,23.212653333333336,23.212635,3.298280608317648e-05,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5,12.5,0.0,,0.0009091490409449,345080700,75.6,2042.0
-106.3941605,-106.3941417,-106.3941583,-106.3941792,2.396662180320805e-05,23.212660087719296,23.212676666666667,23.212656666666668,23.21264333333333,2.5076879840866096e-05,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5,12.5,0.0,,0.0006618809230489,345080700,75.6,2042.0
-106.3931056,-106.3914908,-106.3941483,-106.3941725,0.0013223930674114,23.213399545454543,23.21471833333333,23.212675833333336,23.21263708333333,0.0010328074931678,0.0772727277468551,0.0,0.0,0.0,0.226635470712102,35.94545485756614,12.5,12.5,10.774999856948853,55.92995442378314,,0.0049512458267661,345080700,75.6,2042.0
-106.3914758,-106.3914675,-106.3914767,-106.391485,1.927391807564455e-05,23.21475925,23.21478125,23.214748333333333,23.214727916666668,4.104795013648863e-05,0.0,0.0,0.0,0.0,0.0,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,,0.0008396928788331,345080700,75.6,2042.0
-106.3914616,-106.3914429,-106.391465,-106.3914729,2.650485265725576e-05,23.21478424242424,23.214827916666664,23.214764166666665,23.21474333333333,5.448587815867877e-05,0.0090909092263741,0.0,0.0,0.0,0.0294244947552841,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0.0,,0.0008820392090363,345080700,75.6,2042.0
-106.3909186,-106.3898767,-106.39145,-106.3914746,0.0008327973889818,23.214198106060607,23.21472083333333,23.21470083333333,23.21336458333333,0.0006704494456075,0.0909090932797302,0.0,0.0,0.0,0.362411366656207,244.1363629427823,338.29998779296875,192.1000061035156,192.1000061035156,70.66379302515551,,0.0045243227210922,345080700,75.6,2042.0
-106.3898661,-106.3898517,-106.3898692,-106.3898825,2.083263156917141e-05,23.213357666666667,23.213370416666667,23.213360833333333,23.21334833333333,2.319129701728088e-05,0.0,0.0,0.0,0.0,0.0,338.29998779296875,338.29998779296875,338.29998779296875,338.29998779296875,0.0,,0.0006781989062887,345080700,75.6,2042.0
-106.5150537,-106.4950588,-106.5266058,-106.5517946,0.0458803103132591,23.1646525,23.18943875,23.16691,23.149465,0.0323214890696176,6.774137924714335,12.924999952316284,5.950000047683716,0.6000000238418579,5.801287201068872,226.0637929850612,323.3999938964844,232.0,148.32500457763672,104.8949186854768,73845.0,0.8585399710398234,345080700,75.6,2042.0
-106.6130265,-106.5136517,-106.5884,-106.5993346,0.139710436437682,23.22821131578948,23.2138825,23.189616666666662,23.164012916666664,0.1162438709134738,4.644736837007497,8.200000047683716,2.899999976158142,0.800000011920929,4.569031897082777,207.2736839997141,321.87500762939453,196.8000030517578,131.42499542236328,116.75319891597512,64333.0,1.5416763673433216,345080700,75.6,2042.0
-106.6437864,-106.5287267,-106.5466142,-106.8119013,0.1367788186160521,22.9018401754386,23.17037833333333,23.160721666666667,22.500635,0.3228708790800532,5.050000020155781,10.924999952316284,2.650000095367432,0.5250000059604645,5.068650336566881,196.69999954574988,256.45000076293945,203.8999938964844,174.7499961853027,88.61015098055707,56543.0,0.9910699644280724,345080700,75.6,2042.0
-108.0215847,-106.8796058,-107.7209908,-109.0767613,1.174227008292395,21.80101597222222,22.398856666666667,21.9771375,21.24071125,0.6328333517853368,8.099999972929558,12.399999618530272,12.050000190734863,1.0,5.392426221679084,235.20000012715656,241.1000061035156,238.4499969482422,229.4249992370605,26.248065536333183,0.0,3.627219400205055,345080700,75.6,2042.0
-135.7440839,-134.98893,-135.75257,-136.5081667,0.969347806805063,10.205702222222222,10.559685,10.195195,9.847269166666669,0.4551710780350935,11.979999987284344,12.25,12.0,11.800000190734863,0.3726353830332436,64.66666666666667,65.4000015258789,64.30000305175781,64.04999923706055,1.1579949219529733,,0.0,345080700,75.6,2042.0
-131.628676,-130.454825,-131.6371733,-132.8053933,1.4589710777085825,12.07588111111111,12.595101666666666,12.080753333333334,11.565881666666666,0.6352652774168294,12.652380897885276,12.699999809265137,12.699999809265137,12.5,0.1939563876661842,66.11904798235211,67.0,66.19999694824219,65.0999984741211,1.2077331592882354,,5.381982934080883,345080700,75.6,2042.0
-126.7438248,-125.5575283,-126.7109367,-127.86537,1.3972395775719375,14.191361587301587,14.748351666666666,14.220325,13.679301666666667,0.6177468027412824,12.557142893473308,12.699999809265137,12.600000381469728,12.399999618530272,0.2599451471464144,67.01428567795526,66.30000305175781,65.4000015258789,64.30000305175781,4.610453268086354,,5.099276359869878,345080700,75.6,2042.0
-121.9849561,-120.8454167,-121.9787175,-123.1276092,1.4455777804545766,15.478358166666666,15.689797916666668,15.463625833333335,15.28705375,0.2415163870355306,12.299999904632568,12.600000381469728,12.349999904632568,12.12499976158142,0.3448875361495492,80.94499931335449,81.70000076293945,80.94999694824219,79.92499923706055,1.7845756959823702,,5.00485117620712,345080700,75.6,2042.0
-116.8529076,-115.5683567,-116.830555,-118.153645,1.598159161890771,16.254426428571428,16.393368333333335,16.325063333333333,16.13823,0.1702262323687765,13.142857142857142,13.5,13.199999809265137,12.600000381469728,0.6859820252208435,83.63333275204613,89.0999984741211,83.69999694824219,78.69999694824219,4.920399871952354,,5.488504425854884,345080700,75.6,2042.0
-112.8935379,-111.9851742,-113.3101492,-113.9395054,1.1439329610120832,17.043768846153846,17.488877916666667,16.7370125,16.488006666666667,0.6875364209104812,9.873076922618424,13.300000190734863,12.899999618530272,6.674999952316284,5.2465270550909695,108.6038459631113,75.4000015258789,64.95000076293945,50.22500133514404,107.18136842643544,0.0,4.27581690547056,345080700,75.6,2042.0
-108.5763132,-107.5596717,-108.5041817,-109.6005767,1.1654296256496062,20.81148188,22.02531708333333,20.80625833333333,19.629261249999995,1.3650984663379169,13.21666661898295,13.825000047683716,13.600000381469728,13.275000095367432,1.7427281146984674,39.5583336353302,42.025001525878906,38.75,36.90000057220459,4.362479725964109,0.0,5.726689733873966,345080700,75.6,2042.0
-106.7098121,-106.7434942,-106.7715467,-106.7798317,0.142532474436005,23.035604,23.114266666666666,23.082556666666665,22.931794166666663,0.1137604392770472,4.921818176182834,9.399999618530272,1.100000023841858,1.0,4.669391695340884,156.87818067290567,337.9499969482422,76.80000305175781,44.95000076293945,140.76313483983776,11778.0,0.8610171062305222,345080700,75.6,2042.0
-106.3918703,-106.3914675,-106.39148,-106.3925867,0.000550644171021,23.214635434782608,23.2148425,23.21480333333333,23.21427083333333,0.0002775770970279,0.0260869572344033,0.0,0.0,0.0,0.075180943509773,155.5130442743716,277.1000061035156,66.69999694824219,66.69999694824219,103.8816780387464,,0.0020054733578307,345080700,75.6,2042.0
-106.392598,-106.3925867,-106.3925933,-106.39261,2.0514222711533125e-05,23.214292933333333,23.214321666666667,23.214296666666662,23.21427,4.373817300674685e-05,0.0240000003576278,0.0,0.0,0.0,0.0435889900849332,277.1000061035156,277.1000061035156,277.1000061035156,277.1000061035156,0.0,,0.0012100597486798,345080700,75.6,2042.0
