lon_mean,lon_up,lon_mid,lon_low,lon_std,lat_mean,lat_up,lat_mid,lat_low,lat_std,speed_mean,speed_up,speed_mid,speed_low,speed_std,course_mean,course_up,course_mid,course_low,course_std,fishing_time,distance,MMSI,LENGTH,TONNAGE
41.21613654618473,41.27847249999999,41.18447416666663,41.12233083333332,0.1043116176670736,-2.678583654618474,-2.4268170833333333,-2.6519033333333333,-2.880254583333333,0.2704820371127637,5.859036146113312,9.025000095367432,4.850000143051148,3.5,3.3941852805334944,189.9861452217741,219.7499961853028,191.8499984741211,160.0500030517578,81.86996903368355,77781.0,2.267261986308163,634156000,52.5,515.0
41.49969409766453,41.58032166666664,41.53182000000001,41.40863333333331,0.0885244609940381,-3.060869288747346,-2.790156666666667,-2.998803333333333,-3.3357533333333333,0.3062736550463244,5.679617850264167,7.5,6.400000095367432,3.299999952316284,2.258452478679734,168.18407623042725,268.70001220703125,183.8999938964844,13.199999809265137,128.97429572748868,85903.0,2.1055989570632643,634156000,52.5,515.0
41.25995976470587,41.37261583333333,41.21691166666663,41.153600833333336,0.1196533768178026,-2.724802774509804,-2.583474166666667,-2.690650833333333,-2.762599583333333,0.2612441120247208,6.224117655613843,7.699999809265137,6.049999952316284,4.0,3.110804928130586,120.29647064208984,183.4000015258789,145.5999984741211,22.89999961853028,89.10252130897649,66275.0,2.709716133531712,634156000,52.5,515.0
41.13724419217686,41.41514583333333,41.25562499999998,40.814735833333344,0.3246957396821902,-4.261874617346939,-4.1403783333333335,-4.2273008333333335,-4.360545833333333,0.1483170550250097,7.085714286155239,9.224999904632568,7.0,5.5,2.687921691236675,164.8602044290426,274.7250061035156,135.8499984741211,102.64999771118164,87.72374218680567,51240.0,2.7691964109881413,634156000,52.5,515.0
41.13207649184148,41.21858833333332,41.088245,41.02557916666666,0.1398294771927827,-3.3429041258741257,-3.105074166666667,-3.253745,-3.4199491666666666,0.352744090449132,6.975524468647016,9.699999809265137,8.600000381469727,4.350000143051148,3.128722388838308,254.89790249829525,343.75,317.0,157.1500015258789,122.76815016467394,46316.0,2.8620908482620475,634156000,52.5,515.0
41.10069776073619,41.15544166666668,41.069260000000014,41.050865,0.0708287502497871,-2.667939764826176,-2.49314,-2.6616816666666665,-2.819865,0.2049264939569209,4.6650306728719935,6.949999809265137,4.0,2.649999976158142,2.677559564330369,159.98772984669984,212.8499984741211,195.6999969482422,65.25000190734863,85.6828978876774,84944.0,1.5633227204328677,634156000,52.5,515.0
41.13237926024954,41.216215,41.11664166666668,41.04541833333333,0.1024066943618465,-3.0842812923351155,-2.9981175,-3.08308,-3.1518575,0.1122400526773236,5.747593587095087,8.699999809265137,5.300000190734863,3.049999952316284,2.94639057431577,163.111764737629,194.9000015258789,154.6999969482422,125.4000015258789,93.3016218420502,83611.0,2.1199576139740826,634156000,52.5,515.0
40.77508755263157,40.8752495833333,40.74363999999997,40.61756708333333,0.208087404920315,-3.1765033947368417,-3.059115833333333,-3.162925,-3.26312875,0.1328101313261674,5.901052629006537,9.0,5.450000047683716,3.5,3.0029084486929305,155.80473747849464,227.6999969482422,150.6999969482422,41.44999980926514,110.7912590197195,78793.0,2.0690922705427512,634156000,52.5,515.0
40.86836446236558,41.0112025,40.91433666666664,40.75791541666665,0.1603514186104902,-3.321004220430108,-3.27545125,-3.3210941666666667,-3.418223333333333,0.1008027287122253,5.998387090301001,8.374999761581421,5.549999952316284,3.925000071525574,2.875478348352542,130.85215087603498,199.20000076293945,107.85000228881836,46.32499980926514,90.6386181371149,81341.0,2.094866128480966,634156000,52.5,515.0
41.13619592320261,41.20220166666666,41.12251499999999,41.06256291666664,0.0844292764470923,-2.9946965032679738,-2.7937554166666665,-2.9992108333333336,-3.199068333333333,0.220223201421751,6.445588252708023,8.199999809265137,6.800000190734863,5.074999928474426,2.081570592779947,138.85196089919876,211.5499992370605,148.60000610351562,42.27499961853027,95.00519849224524,82250.0,2.426677298322924,634156000,52.5,515.0
41.05981721904761,41.10090499999998,41.02394333333331,40.99931416666668,0.093826095265605,-2.8878216095238094,-2.7633825,-2.891058333333333,-3.0220125,0.1668145073067245,6.031999995793616,8.100000381469727,5.800000190734863,3.850000023841858,2.90122922177327,157.2439999427114,207.8499984741211,168.6999969482422,25.14999961853028,115.94316994860708,83060.0,2.2356289520090056,634156000,52.5,515.0
41.099984098639446,41.20163958333331,41.0879875,41.00357208333331,0.1033024828943932,-2.849908180272109,-2.69853,-2.8492841666666666,-2.9766441666666665,0.165873631096074,6.538265315549714,9.525000095367432,5.800000190734863,3.799999952316284,3.549389991090794,124.97653073194076,184.6500015258789,120.8499984741211,25.12499952316284,110.21367696071373,78124.0,2.2886822076923163,634156000,52.5,515.0
41.08953079629629,41.16835166666666,41.06479666666665,41.02741708333334,0.092877204663824,-2.828992851851852,-2.675259583333333,-2.8072541666666666,-2.9988525,0.1727189921901305,5.9344444455371965,8.724999904632568,5.300000190734863,3.299999952316284,3.1624070116296656,161.4033335979614,291.2250061035156,163.0500030517578,31.975001335144043,129.55606016826377,75642.0,1.935055575795196,634156000,52.5,515.0
41.20110823170731,41.35313124999995,41.19106583333331,41.067779583333326,0.1457756141415509,-2.9649100711382115,-2.848135833333333,-3.0204741666666663,-3.0995608333333333,0.1681252719775261,6.515243906436897,9.825000047683716,5.900000095367432,4.400000095367432,3.300206254294907,178.77987778659275,230.5499992370605,155.85000610351562,124.85000038146973,91.66413689297322,79952.0,2.3938232582584,634156000,52.5,515.0
41.28716722807017,41.29866666666668,41.28554166666663,41.265286666666654,0.0359933892559548,-2.812964210526316,-2.7308825,-2.855183333333333,-2.946601666666667,0.1723229259582323,4.011578977813846,8.650000095367432,1.600000023841858,1.0,3.858587120783459,259.8389472089316,352.0,221.8999938964844,190.6499938964844,89.27855190980037,1057.0,0.9474561712708494,634156000,52.5,515.0
41.07657118131867,41.154812500000006,41.05931833333332,41.0156495833333,0.0866667467940884,-2.762943287545788,-2.6085375,-2.7509566666666663,-2.96029125,0.2129520627469712,5.95164836370028,10.0,5.25,3.0,3.4039256838966527,138.28681386761613,214.32500076293945,112.9000015258789,28.47499990463257,120.08040265805155,38384.0,2.1065717298742785,634156000,52.5,515.0
41.10489686991869,41.15046624999998,41.12859416666666,41.03215541666668,0.0891975324080682,-2.758687987804878,-2.5407641666666665,-2.78982,-2.944815,0.2280736747178429,6.509756095434835,10.100000381469728,5.549999952316284,3.850000083446503,3.443767721458729,181.65975601753084,216.6500015258789,184.5,129.17500495910645,74.93279843175321,65242.0,2.662026786507501,634156000,52.5,515.0
41.165050489510485,41.23864083333332,41.20060166666667,41.16783749999999,0.1141321157829219,-2.63684662004662,-2.4511966666666667,-2.6041566666666665,-2.798099166666667,0.2227046497508643,4.679020979812929,6.0,3.799999952316284,2.200000047683716,3.269811854486344,144.8580417833128,212.54999542236328,156.8000030517578,80.5,80.11943931427403,51910.0,1.6715708112221337,634156000,52.5,515.0
41.15583421052631,41.24752875,41.15532583333332,41.10491999999998,0.1125028865586657,-2.5350777521929824,-2.383935833333333,-2.515213333333333,-2.61888625,0.1877392466807886,5.40065788546283,8.999999761581421,4.6499998569488525,2.975000023841858,3.359192119538351,185.8559205892839,249.4749984741211,216.4499969482422,115.0749969482422,95.72336846279192,79768.0,1.735007496490138,634156000,52.5,515.0
40.9620685786802,41.05340666666663,40.971163333333294,40.83127999999999,0.1578136417479398,-2.9331662436548225,-2.8508,-3.029383333333333,-3.0629483333333334,0.1906510960634784,7.004060928591617,9.899999618530272,7.300000190734863,4.0,3.286270722269268,178.9776652524919,255.6999969482422,199.6000061035156,97.4000015258789,87.61200527114377,86045.0,2.671505356093697,634156000,52.5,515.0
40.253236234567886,40.316893333333326,40.15356166666663,40.153173333333314,0.1398318262979463,-3.170914938271605,-3.142113333333333,-3.2034366666666667,-3.2038783333333334,0.0433290004103328,3.434567920771646,7.300000190734863,0.699999988079071,0.3000000119209289,3.5801243424318905,199.71851891058463,258.0,243.6999969482422,110.1999969482422,90.1194472920696,20626.0,0.5692060788063134,634156000,52.5,515.0
40.15307766169153,40.153155,40.153075,40.15300583333333,0.0001000778567747,-3.203195621890547,-3.2031191666666667,-3.2031916666666667,-3.2032325,0.0001051757531094,0.4119403057578784,0.6000000238418579,0.3000000119209289,0.2000000029802322,0.2205519172229615,163.3388064654905,251.5500030517578,130.3000030517578,70.75,104.828620473765,,0.0042767109854789,634156000,52.5,515.0
40.68930429752064,41.22214333333332,40.57692166666664,40.15318833333333,0.5026152459768516,-2.994673292011019,-2.822738333333333,-3.013198333333333,-3.203073333333333,0.1945609359418229,4.859504126689651,9.899999618530272,3.0999999046325684,0.699999988079071,4.259471378793847,88.84710718580514,79.19999694824219,70.0,47.79999923706055,71.63389096687246,23194.0,1.4270964660899874,634156000,52.5,515.0
41.45532591358024,41.66613666666666,41.49569833333331,41.23661583333333,0.2464601433428554,-2.7044935185185186,-2.403908333333333,-2.567063333333333,-3.065873333333333,0.3761289846311096,5.142962973206132,7.5,5.400000095367432,2.799999952316284,2.419526941364984,130.02888881542066,214.6500015258789,178.89999389648438,43.84999847412109,85.48002100908403,42426.0,2.026661115307478,634156000,52.5,515.0
41.33713943894388,41.52380208333331,41.28930666666668,41.13123708333327,0.25133799747748,-2.6641204290429044,-2.471655,-2.58523,-2.7337708333333333,0.2980060810236851,6.387128739368798,9.174999952316284,5.800000190734863,2.900000095367432,3.513362259812786,109.58415818686532,164.27499389648438,88.39999771118164,35.749999046325684,82.04050871001374,61471.0,2.382672161006072,634156000,52.5,515.0
41.73516944444444,41.74728166666665,41.72909999999999,41.70668499999999,0.0385388631232566,-2.7483935185185184,-2.7411966666666667,-2.7507116666666667,-2.763688333333333,0.020694073350513,8.711110962761772,8.899999618530273,8.699999809265137,8.5,0.2666666557392974,240.52222188313803,243.8000030517578,239.6999969482422,236.3999938964844,4.068101545372469,,0.1334825157139532,634156000,52.5,515.0
41.3086489925373,41.56980791666667,41.35378083333335,41.01873291666667,0.2829787754890329,-2.8439048507462683,-2.7092420833333333,-2.8014975,-2.95938625,0.1899242478169465,7.148507479411452,8.699999809265137,7.300000190734863,6.224999904632568,2.1675576107883323,64.55149255581756,86.07499694824219,49.09999847412109,28.09999990463257,50.67583347159157,32811.0,2.607747082064828,634156000,52.5,515.0
41.92058740036231,42.02967083333328,41.93445166666666,41.802933333333314,0.1332631237129489,-3.264932028985507,-3.06771625,-3.256535,-3.45449375,0.2090789446170978,6.6228260793115785,9.800000190734863,6.0,4.900000095367432,2.754830943333145,170.48260873685712,167.15000534057617,155.29999542236328,139.3249969482422,80.90706355570576,48503.0,2.8568892625907303,634156000,52.5,515.0
41.38832562827224,41.55972166666663,41.33494666666667,41.278806666666654,0.2023865279612,-2.711302827225131,-2.521175,-2.654586666666667,-2.7890925,0.2546770592277724,6.696858649868616,9.75,6.300000190734863,4.1499998569488525,2.9867409890669165,155.92198885173698,217.5999984741211,132.89999389648438,103.70000076293944,86.76563173413335,47222.0,2.720537565149746,634156000,52.5,515.0
42.21675388235293,42.22432166666667,42.19560166666668,42.126868333333306,0.2296296729250356,-3.616691784313725,-3.584763333333333,-3.642025,-3.695741666666666,0.2479265608014717,5.8623529563931855,10.100000381469728,9.699999809265137,0.6000000238418579,4.6425818088093935,120.49882391568492,149.5,134.0,31.600000381469727,93.27119090975876,108.0,1.7696256475458083,634156000,52.5,515.0
43.183023148936165,43.21349583333331,43.19528666666668,43.17913166666666,0.0915823782365013,-4.196026794326241,-3.950725,-4.237686666666667,-4.426316666666667,0.2679243314721239,7.068085105114795,9.600000381469728,6.900000095367432,5.0,2.739650788907298,163.09787257928798,190.1000061035156,175.0,133.1500015258789,98.10958904343494,49193.0,2.672280249255173,634156000,52.5,515.0
43.43317243265993,43.58930041666664,43.41666916666665,43.25736041666668,0.1810886938403116,-4.291901397306397,-4.253204583333334,-4.289680833333334,-4.382660833333333,0.1650114181406593,6.345454544882582,9.600000381469728,5.300000190734863,4.0,3.113871785291231,128.34494951517894,214.14999771118164,82.25,55.47499942779541,95.93129263083516,47589.0,2.2685451383805977,634156000,52.5,515.0
43.48441535885166,43.72464500000001,43.48707666666667,43.20515166666669,0.2669949927894704,-4.253761499202552,-4.231253333333333,-4.270968333333333,-4.346648333333333,0.1433788610773272,6.633971287873373,8.600000381469727,6.400000095367432,5.0,2.6266284411903267,155.71052631464872,229.8000030517578,116.3000030517578,87.4000015258789,100.7784076205342,60309.0,2.480644128271257,634156000,52.5,515.0
43.787528352941166,43.90718916666668,43.77942583333334,43.668845416666656,0.126544574807643,-5.459860598039215,-5.328965833333333,-5.520099166666666,-5.706682083333333,0.3125811070424235,6.667647085470311,10.075000286102297,5.800000190734863,4.300000190734863,3.159274946994975,144.60470641676116,210.2500038146973,178.1999969482422,45.39999866485595,104.0901836222967,45276.0,2.4172637575871767,634156000,52.5,515.0
44.51480847863247,44.75080583333332,44.40404000000001,44.25521499999999,0.3217923810305604,-5.122402341880342,-4.966183333333333,-5.113936666666667,-5.2891625,0.194068139806803,7.5600000115541315,10.100000381469728,7.300000190734863,5.900000095367432,2.698097864234111,139.13948712471205,146.4499969482422,114.9000015258789,93.20000076293944,72.3441049222096,67183.0,2.886292115405237,634156000,52.5,515.0
46.17879319361276,46.39210166666668,46.13480333333331,46.05139583333333,0.2502168973588269,-4.948775988023952,-4.739183333333333,-4.96789,-5.0798008333333335,0.2367768994246343,7.088023951132141,9.899999618530272,6.5,5.300000190734863,3.093459922857713,174.72275365612464,238.9499969482422,138.89999389648438,112.5,93.6630584373333,47010.0,2.789027315847601,634156000,52.5,515.0
44.36154800330032,45.35180833333331,44.23721166666667,43.37907999999999,1.1007921483333385,-4.329775247524752,-3.967665,-4.288888333333333,-4.694553333333333,0.4057152872160468,9.365346540318855,9.600000381469728,9.300000190734863,9.100000381469728,0.3601209965571132,290.51485148514854,292.20001220703125,290.6000061035156,288.8999938964844,2.5698402384840384,,3.750515831109685,634156000,52.5,515.0
42.20263049114331,42.27290833333332,42.22792833333327,42.116218333333336,0.1481524476476905,-3.19300615136876,-2.9272675,-3.197373333333333,-3.444538333333333,0.2862522315561518,6.625603847457591,9.699999809265137,6.400000095367432,4.400000095367432,2.870805763193707,158.05507219701573,189.0999984741211,158.8000030517578,131.9499969482422,86.43848468051443,59371.0,2.582076282308164,634156000,52.5,515.0
41.50371793132328,41.69092083333334,41.49685333333329,41.24461166666666,0.2873932944655587,-2.9253641457286435,-2.7504425,-2.882913333333333,-3.0314366666666666,0.242109175540358,7.468844225957765,9.899999618530272,7.400000095367432,5.599999904632568,2.6486196527180264,202.5301505165484,299.3999938964844,197.5,114.54999923706056,92.18307730889136,52014.0,2.753675639238674,634156000,52.5,515.0
41.2308873076923,41.33936958333332,41.19816,41.13940041666663,0.1484318706249933,-2.6881666300366303,-2.513735833333333,-2.6063641666666664,-2.88789375,0.2352760720335041,6.84340657928324,10.174999952316284,8.75,3.299999952316284,3.658100117446285,188.19120881198853,262.79998779296875,218.45000457763672,98.27499961853027,104.54405077943422,57684.0,2.32227439633161,634156000,52.5,515.0
41.492485189873406,41.57680291666666,41.47622166666666,41.39067666666664,0.1128033860699655,-3.311332953586498,-2.7636129166666668,-3.3868883333333333,-3.820552083333333,0.4640276119189179,5.816455689742218,9.800000190734863,6.450000047683716,0.699999988079071,4.028400136357985,167.78164531611188,202.0999984741211,175.9499969482422,113.67499923706056,65.49891015025939,81154.0,1.8222021931114705,634156000,52.5,515.0
41.18590314102563,41.25297791666667,41.182154999999966,41.112570833333336,0.125533089737237,-2.950493388278388,-2.671935416666667,-2.918400833333333,-3.18681375,0.3022545202299617,6.603296742989467,9.674999952316284,6.6499998569488525,4.1249998807907104,3.128021690056282,188.5269224817281,244.64999771118164,174.54999542236328,123.9000015258789,101.53169850820652,63193.0,2.4287826917295825,634156000,52.5,515.0
40.04754964720194,40.293388333333326,39.800725,39.64857000000001,0.4795868309560391,-3.869345231143552,-3.7600983333333335,-4.00834,-4.070343333333334,0.2563774546883458,5.765693429177695,9.0,8.199999809265137,0.1000000014901161,4.159546743247823,245.30510797465809,262.79998779296875,241.1999969482422,235.8999938964844,60.4282711196262,17719.0,1.7103867209100374,634156000,52.5,515.0
39.6528122868217,39.65661291666665,39.6565775,39.64867499999998,0.0039842054755024,-4.069814379844961,-4.069203333333333,-4.0692275,-4.070388333333334,0.0006988820693296,0.2197674427094847,0.1000000014901161,0.1000000014901161,0.0,0.6926198736968178,113.37558304431826,141.8000030517578,65.0,49.79999923706055,95.43539480352614,0.0,0.0126257528878545,634156000,52.5,515.0
39.65661291666666,39.65662833333332,39.656613333333325,39.65660166666663,2.379704790585143e-05,-4.069193996212121,-4.069183333333333,-4.069195833333334,-4.069213333333333,3.53531172228801e-05,0.0352272732521999,0.1000000014901161,0.0,0.0,0.0480415840620508,59.93636518174952,133.3000030517578,7.400000095367432,7.400000095367432,67.6308634386035,,0.0015984821934901,634156000,52.5,515.0
39.65662019444444,39.65662875,39.65662,39.65661291666665,1.6382008833316728e-05,-4.069211388888889,-4.069203333333333,-4.06921,-4.069216666666667,1.505222129693991e-05,0.0400000005960464,0.1000000014901161,0.0,0.0,0.0717812129072718,99.66999884446462,95.6999969482422,95.6999969482422,91.4000015258789,73.05507133585064,,0.0008828308331166,634156000,52.5,515.0
39.6566188505747,39.65663000000001,39.65661666666665,39.656605833333344,1.811410564409784e-05,-4.069179942528736,-4.069160833333333,-4.069183333333333,-4.0691983333333335,3.33357056093752e-05,0.0402298856569432,0.1000000014901161,0.0,0.0,0.055948004341396,199.1022978157833,273.0,199.8000030517578,95.6999969482422,70.27426578432753,,0.001363915863096,634156000,52.5,515.0
39.65661746794871,39.65662833333332,39.65661666666665,39.65660666666668,1.6255412788600535e-05,-4.069180192307693,-4.0691612500000005,-4.06919,-4.069201666666666,3.185839394883588e-05,0.0413461544622595,0.1000000014901161,0.0,0.0,0.0550561538376927,133.1278837644137,167.10000610351562,85.69999694824219,74.0,78.46951197502769,,0.0016513752844183,634156000,52.5,515.0
39.65662584249083,39.656635,39.65662499999999,39.65661583333332,1.3940733519098569e-05,-4.069216886446887,-4.0691825,-4.069215,-4.069253333333333,4.862314694915817e-05,0.035164835688832,0.1000000014901161,0.0,0.0,0.0502739754027576,71.79670195527129,86.19999694824219,74.0,74.0,45.44878491594245,,0.0019222896390799,634156000,52.5,515.0
39.65661827309236,39.65662833333332,39.65661833333331,39.65660833333331,1.7057303754588874e-05,-4.069206506024097,-4.069188333333333,-4.069208333333333,-4.069218333333334,3.145049714818971e-05,0.0313253016716026,0.1000000014901161,0.0,0.0,0.0466635887443043,170.95782452319042,294.79998779296875,91.6999969482422,86.19999694824219,103.97381502621364,,0.0015464871963235,634156000,52.5,515.0
39.6566187804878,39.65662833333332,39.65661666666665,39.65660833333331,1.5436157248030172e-05,-4.069219268292683,-4.06919875,-4.069216666666667,-4.06923625,3.348739865023737e-05,0.0329268297589406,0.1000000014901161,0.0,0.0,0.0498265593028486,188.11096935737424,266.29998779296875,266.29998779296875,66.19999694824219,93.386477454315,,0.0015045381096745,634156000,52.5,515.0
39.656618809523806,39.6566275,39.65661499999999,39.656609166666655,1.2705051390014988e-05,-4.06919171957672,-4.069179166666666,-4.069191666666667,-4.069201666666666,1.9804076763689672e-05,0.0222222225533591,0.0,0.0,0.0,0.0419079044307239,122.23492225768074,111.8000030517578,111.8000030517578,91.4000015258789,46.007835852201815,,0.0010456709431394,634156000,52.5,515.0
39.65673762745097,39.657068333333314,39.6567,39.656621666666666,0.0003628907651621,-4.069463254901961,-4.069261666666667,-4.069296666666666,-4.069728333333333,0.0002611468532474,0.13294117538368,0.1000000014901161,0.0,0.0,0.4462511063532855,145.0964723923627,184.6000061035156,138.3000030517578,91.4000015258789,53.99945431823789,,0.0057924200689323,634156000,52.5,515.0
39.65700724747474,39.65707166666667,39.65704083333331,39.65701625,0.0002683795138506,-4.069857727272727,-4.069762083333333,-4.06985,-4.069859583333334,0.0002308556429772,0.168181817301295,0.1000000014901161,0.0,0.0,0.7536902126082617,170.21211982495856,287.0,159.5,106.6999969482422,88.60069606512867,0.0,0.0063643646152231,634156000,52.5,515.0
39.65701366666666,39.657025,39.65701083333335,39.657005,1.848226725881561e-05,-4.069856238095237,-4.06983875,-4.069860833333333,-4.06987625,2.386166134160304e-05,0.028571428997176,0.0,0.0,0.0,0.0640263930278646,223.0314290727888,287.0,287.0,169.5,84.27759172886945,,0.0013023278807319,634156000,52.5,515.0
39.65673563786007,39.657010000000014,39.65673833333332,39.65672333333333,0.0007449102559608,-4.069501728395061,-4.069255,-4.069285,-4.069861666666666,0.0003588795685926,0.1691358002983493,0.1000000014901161,0.0,0.0,0.63455533902386,127.63456669560183,169.5,138.39999389648438,65.5,51.52806340391759,,0.0157367298810344,634156000,52.5,515.0
39.65671319819819,39.656724583333336,39.656711666666666,39.65670166666664,1.7499199278982855e-05,-4.06927804054054,-4.06926,-4.069276666666667,-4.069293333333333,2.119590097753385e-05,0.0270270274297611,0.1000000014901161,0.0,0.0,0.0447130807827942,104.0945945945946,133.5,133.5,65.5,33.91807976234654,,0.0014397146070595,634156000,52.5,515.0
39.6567066111111,39.65671875,39.65670583333332,39.65669708333331,1.7734085910671213e-05,-4.069289888888889,-4.069272916666667,-4.0692875,-4.0693075,2.438483572711487e-05,0.0200000002980232,0.0,0.0,0.0,0.0443407459737615,71.49999955495198,133.5,27.799999237060547,27.799999237060547,52.20841583139895,,0.0013748648382921,634156000,52.5,515.0
39.65671925641025,39.65672666666663,39.65671666666668,39.65670833333331,1.5235508740109583e-05,-4.069268512820513,-4.06926,-4.069265,-4.069275,1.3047466351989392e-05,0.0369230774732736,0.1000000014901161,0.0,0.0,0.0546844100681814,137.89538427499625,268.0,91.0999984741211,27.799999237060547,126.26369564700909,,0.0008526016279487,634156000,52.5,515.0
39.65671477168949,39.65672666666663,39.65671666666668,39.656703333333326,1.9301688396724936e-05,-4.069266164383562,-4.069255,-4.069265,-4.069276666666667,2.0956460102465097e-05,0.0287671237163347,0.1000000014901161,0.0,0.0,0.0455809788474789,197.1945264633388,276.20001220703125,276.20001220703125,0.0,124.87326820886764,,0.0012416095254919,634156000,52.5,515.0
39.65671567375885,39.65673000000001,39.65672166666667,39.65670666666665,2.2762236785845868e-05,-4.0692565957446805,-4.069241666666667,-4.069249166666667,-4.069265833333334,2.790784768804933e-05,0.0425531921234536,0.1000000014901161,0.0,0.0,0.0630571719645121,206.2893589100939,324.79998779296875,277.70001220703125,73.9000015258789,118.52359412395248,,0.0017282195487143,634156000,52.5,515.0
